0.026360,0.091849,-0.033663,-0.054469,-0.220927,-0.243314
0.025681,0.089508,-0.032773,-0.053605,-0.219871,-0.243483
0.025011,0.087215,-0.031901,-0.052753,-0.218811,-0.243662
0.024350,0.084968,-0.031045,-0.051913,-0.217747,-0.243851
0.023696,0.082765,-0.030206,-0.051087,-0.216680,-0.244053
0.023049,0.080607,-0.029382,-0.050272,-0.215609,-0.244269
0.022410,0.078493,-0.028575,-0.049471,-0.214534,-0.244501
0.021778,0.076420,-0.027782,-0.048682,-0.213456,-0.244750
0.021152,0.074390,-0.027005,-0.047907,-0.212375,-0.245020
0.020533,0.072400,-0.026242,-0.047144,-0.211290,-0.245314
0.019919,0.070450,-0.025494,-0.046395,-0.210202,-0.245634
0.019311,0.068539,-0.024760,-0.045659,-0.209111,-0.245985
0.018707,0.066666,-0.024040,-0.044936,-0.208017,-0.246372
0.018108,0.064831,-0.023333,-0.044228,-0.206919,-0.246801
0.017513,0.063033,-0.022640,-0.043534,-0.205818,-0.247280
0.016920,0.061271,-0.021960,-0.042855,-0.204714,-0.247818
0.016328,0.059545,-0.021292,-0.042192,-0.203607,-0.248429
0.015737,0.057853,-0.020637,-0.041546,-0.202497,-0.249127
0.015144,0.056195,-0.019994,-0.040918,-0.201383,-0.249936
0.014547,0.054570,-0.019363,-0.040310,-0.200267,-0.250885
0.013385,0.053076,-0.018711,-0.039921,-0.199457,-0.248115
0.012249,0.051608,-0.018072,-0.039527,-0.198648,-0.245391
0.011138,0.050167,-0.017446,-0.039126,-0.197840,-0.242712
0.010051,0.048752,-0.016833,-0.038719,-0.197035,-0.240076
0.009585,0.047276,-0.016266,-0.038115,-0.195916,-0.240670
0.008533,0.045912,-0.015676,-0.037694,-0.195132,-0.238024
0.007505,0.044572,-0.015098,-0.037266,-0.194351,-0.235420
0.006499,0.043256,-0.014532,-0.036832,-0.193572,-0.232858
0.005515,0.041962,-0.013977,-0.036390,-0.192797,-0.230335
0.004554,0.040692,-0.013434,-0.035942,-0.192024,-0.227852
0.003613,0.039443,-0.012901,-0.035485,-0.191256,-0.225406
0.002693,0.038215,-0.012379,-0.035021,-0.190491,-0.222997
0.001794,0.037009,-0.011867,-0.034549,-0.189731,-0.220624
0.001575,0.035767,-0.011403,-0.033941,-0.188622,-0.220277
0.000702,0.034602,-0.010911,-0.033456,-0.187882,-0.217913
-0.000152,0.033457,-0.010428,-0.032962,-0.187147,-0.215584
-0.000987,0.032331,-0.009955,-0.032461,-0.186417,-0.213289
-0.001804,0.031224,-0.009492,-0.031951,-0.185692,-0.211028
-0.002603,0.030135,-0.009038,-0.031433,-0.184972,-0.208799
-0.003384,0.029063,-0.008593,-0.030907,-0.184258,-0.206602
-0.004148,0.028009,-0.008157,-0.030372,-0.183550,-0.204436
-0.004895,0.026972,-0.007729,-0.029829,-0.182848,-0.202301
-0.005625,0.025951,-0.007310,-0.029278,-0.182153,-0.200195
-0.006340,0.024947,-0.006900,-0.028718,-0.181463,-0.198118
-0.007039,0.023958,-0.006497,-0.028150,-0.180781,-0.196069
-0.007722,0.022985,-0.006103,-0.027573,-0.180105,-0.194049
-0.008390,0.022027,-0.005716,-0.026988,-0.179437,-0.192056
-0.009044,0.021084,-0.005337,-0.026395,-0.178775,-0.190090
-0.009684,0.020156,-0.004965,-0.025793,-0.178121,-0.188150
-0.010309,0.019241,-0.004601,-0.025183,-0.177474,-0.186237
-0.010921,0.018340,-0.004244,-0.024565,-0.176835,-0.184349
-0.011519,0.017453,-0.003895,-0.023939,-0.176204,-0.182487
-0.012105,0.016579,-0.003552,-0.023304,-0.175580,-0.180650
-0.012677,0.015718,-0.003215,-0.022662,-0.174964,-0.178837
-0.013237,0.014869,-0.002886,-0.022011,-0.174356,-0.177049
-0.013785,0.014033,-0.002563,-0.021353,-0.173756,-0.175285
-0.014321,0.013209,-0.002246,-0.020686,-0.173163,-0.173545
-0.014845,0.012397,-0.001935,-0.020012,-0.172579,-0.171829
-0.015358,0.011597,-0.001631,-0.019330,-0.172003,-0.170137
-0.015860,0.010807,-0.001332,-0.018641,-0.171436,-0.168467
-0.016351,0.010029,-0.001040,-0.017944,-0.170876,-0.166821
-0.016831,0.009262,-0.000753,-0.017240,-0.170325,-0.165199
-0.017301,0.008505,-0.000471,-0.016528,-0.169782,-0.163599
-0.017761,0.007758,-0.000196,-0.015809,-0.169246,-0.162022
-0.018211,0.007022,0.000075,-0.015084,-0.168720,-0.160468
-0.018651,0.006296,0.000340,-0.014351,-0.168201,-0.158936
-0.019081,0.005579,0.000600,-0.013612,-0.167690,-0.157428
-0.019503,0.004872,0.000856,-0.012866,-0.167188,-0.155942
-0.019915,0.004175,0.001106,-0.012114,-0.166694,-0.154479
-0.020318,0.003486,0.001351,-0.011355,-0.166207,-0.153038
-0.020713,0.002807,0.001592,-0.010590,-0.165729,-0.151621
-0.021099,0.002136,0.001828,-0.009820,-0.165258,-0.150226
-0.021477,0.001474,0.002060,-0.009043,-0.164795,-0.148854
-0.021847,0.000820,0.002287,-0.008261,-0.164340,-0.147504
-0.022208,0.000175,0.002510,-0.007474,-0.163893,-0.146178
-0.022562,-0.000462,0.002728,-0.006681,-0.163453,-0.144875
-0.022909,-0.001091,0.002943,-0.005883,-0.163020,-0.143595
-0.023248,-0.001712,0.003153,-0.005081,-0.162595,-0.142338
-0.023579,-0.002326,0.003360,-0.004274,-0.162177,-0.141105
-0.023904,-0.002932,0.003562,-0.003463,-0.161766,-0.139895
-0.024221,-0.003530,0.003761,-0.002647,-0.161362,-0.138708
-0.024532,-0.004121,0.003956,-0.001828,-0.160965,-0.137546
-0.024835,-0.004705,0.004148,-0.001006,-0.160574,-0.136407
-0.025132,-0.005282,0.004336,-0.000180,-0.160189,-0.135293
-0.025423,-0.005851,0.004521,0.000649,-0.159811,-0.134203
-0.025707,-0.006414,0.004702,0.001480,-0.159439,-0.133137
-0.025985,-0.006970,0.004880,0.002314,-0.159073,-0.132096
-0.026257,-0.007519,0.005054,0.003150,-0.158712,-0.131080
-0.026522,-0.008061,0.005226,0.003987,-0.158356,-0.130089
-0.026782,-0.008597,0.005394,0.004825,-0.158006,-0.129124
-0.027036,-0.009126,0.005560,0.005665,-0.157660,-0.128183
-0.027284,-0.009648,0.005722,0.006505,-0.157320,-0.127269
-0.027526,-0.010164,0.005882,0.007345,-0.156983,-0.126380
-0.027762,-0.010674,0.006039,0.008184,-0.156650,-0.125518
-0.027993,-0.011177,0.006193,0.009023,-0.156321,-0.124682
-0.028218,-0.011674,0.006344,0.009861,-0.155996,-0.123873
-0.028438,-0.012165,0.006493,0.010697,-0.155673,-0.123091
-0.028653,-0.012649,0.006639,0.011530,-0.155353,-0.122335
-0.028861,-0.013127,0.006783,0.012361,-0.155035,-0.121607
-0.029065,-0.013599,0.006924,0.013189,-0.154719,-0.120907
-0.029263,-0.014064,0.007063,0.014012,-0.154405,-0.120235
-0.029456,-0.014523,0.007200,0.014831,-0.154091,-0.119590
-0.029643,-0.014976,0.007334,0.015645,-0.153778,-0.118974
-0.029826,-0.015423,0.007466,0.016453,-0.153464,-0.118387
-0.030002,-0.015863,0.007596,0.017254,-0.153150,-0.117828
-0.030174,-0.016297,0.007724,0.018048,-0.152834,-0.117298
-0.030340,-0.016724,0.007850,0.018834,-0.152517,-0.116797
-0.030501,-0.017145,0.007973,0.019611,-0.152197,-0.116325
-0.030416,-0.068408,0.007295,0.011039,-0.151076,-0.120772
-0.029874,-0.119677,0.006587,0.002326,-0.150059,-0.125143
-0.029585,-0.169704,0.005920,-0.006337,-0.149109,-0.129486
-0.029648,-0.189530,0.005718,-0.009992,-0.148365,-0.131318
-0.029760,-0.190771,0.005795,-0.010498,-0.147839,-0.130838
-0.029889,-0.187449,0.005940,-0.010231,-0.147423,-0.129776
-0.030023,-0.184192,0.006084,-0.009957,-0.147064,-0.128712
-0.030157,-0.180997,0.006225,-0.009682,-0.146740,-0.127655
-0.030292,-0.177865,0.006365,-0.009410,-0.146443,-0.126609
-0.030426,-0.174794,0.006504,-0.009144,-0.146165,-0.125576
-0.030558,-0.171782,0.006640,-0.008884,-0.145903,-0.124558
-0.030690,-0.168829,0.006775,-0.008631,-0.145655,-0.123554
-0.030819,-0.165934,0.006908,-0.008385,-0.145419,-0.122567
-0.030947,-0.163094,0.007040,-0.008148,-0.145194,-0.121595
-0.031074,-0.160310,0.007170,-0.007918,-0.144978,-0.120640
-0.031199,-0.157580,0.007299,-0.007696,-0.144772,-0.119701
-0.031322,-0.154903,0.007426,-0.007481,-0.144575,-0.118779
-0.031443,-0.152278,0.007551,-0.007275,-0.144386,-0.117873
-0.031562,-0.149703,0.007675,-0.007077,-0.144204,-0.116984
-0.031680,-0.147179,0.007798,-0.006886,-0.144030,-0.116111
-0.031796,-0.144704,0.007919,-0.006703,-0.143864,-0.115254
-0.031911,-0.142277,0.008039,-0.006527,-0.143704,-0.114413
-0.032024,-0.139897,0.008157,-0.006359,-0.143552,-0.113588
-0.032135,-0.137564,0.008274,-0.006199,-0.143406,-0.112780
-0.032245,-0.135275,0.008390,-0.006045,-0.143267,-0.111986
-0.032353,-0.133031,0.008505,-0.005899,-0.143135,-0.111209
-0.032460,-0.130831,0.008618,-0.005759,-0.143009,-0.110447
-0.032566,-0.128673,0.008730,-0.005627,-0.142889,-0.109700
-0.032670,-0.126558,0.008841,-0.005501,-0.142776,-0.108969
-0.032772,-0.124483,0.008951,-0.005382,-0.142669,-0.108252
-0.032874,-0.122448,0.009060,-0.005269,-0.142568,-0.107551
-0.032974,-0.120453,0.009167,-0.005163,-0.142473,-0.106864
-0.033073,-0.118497,0.009274,-0.005063,-0.142385,-0.106191
-0.033170,-0.116579,0.009379,-0.004969,-0.142302,-0.105534
-0.033267,-0.114697,0.009484,-0.004882,-0.142226,-0.104890
-0.033362,-0.112853,0.009587,-0.004800,-0.142156,-0.104261
-0.033456,-0.111044,0.009690,-0.004724,-0.142092,-0.103645
-0.033550,-0.109270,0.009791,-0.004655,-0.142033,-0.103044
-0.033642,-0.107531,0.009892,-0.004590,-0.141981,-0.102456
-0.033733,-0.105825,0.009992,-0.004532,-0.141936,-0.101882
-0.033824,-0.104152,0.010091,-0.004478,-0.141896,-0.101321
-0.033913,-0.102512,0.010189,-0.004431,-0.141862,-0.100774
-0.034002,-0.100904,0.010286,-0.004389,-0.141834,-0.100239
-0.034090,-0.099326,0.010382,-0.004352,-0.141813,-0.099718
-0.034177,-0.097780,0.010478,-0.004320,-0.141797,-0.099210
-0.034263,-0.096263,0.010573,-0.004293,-0.141788,-0.098715
-0.034349,-0.094775,0.010667,-0.004272,-0.141784,-0.098232
-0.034434,-0.093317,0.010760,-0.004255,-0.141787,-0.097762
-0.034519,-0.091887,0.010853,-0.004244,-0.141797,-0.097304
-0.034603,-0.090484,0.010945,-0.004237,-0.141812,-0.096858
-0.034686,-0.089108,0.011037,-0.004235,-0.141834,-0.096425
-0.034769,-0.087759,0.011127,-0.004238,-0.141862,-0.096004
-0.034851,-0.086437,0.011218,-0.004245,-0.141896,-0.095595
-0.034933,-0.085140,0.011308,-0.004258,-0.141937,-0.095198
-0.035015,-0.083867,0.011397,-0.004274,-0.141984,-0.094812
-0.035096,-0.082620,0.011485,-0.004296,-0.142038,-0.094438
-0.035177,-0.081397,0.011574,-0.004321,-0.142098,-0.094076
-0.035258,-0.080197,0.011661,-0.004352,-0.142165,-0.093725
-0.035339,-0.079020,0.011749,-0.004386,-0.142238,-0.093386
-0.035419,-0.077867,0.011836,-0.004425,-0.142319,-0.093058
-0.035499,-0.076735,0.011922,-0.004468,-0.142406,-0.092741
-0.035579,-0.075626,0.012008,-0.004516,-0.142500,-0.092435
-0.035659,-0.074538,0.012094,-0.004568,-0.142601,-0.092139
-0.035739,-0.073470,0.012179,-0.004624,-0.142709,-0.091855
-0.035819,-0.072424,0.012265,-0.004684,-0.142825,-0.091582
-0.035899,-0.071398,0.012349,-0.004748,-0.142948,-0.091319
-0.035979,-0.070391,0.012434,-0.004817,-0.143078,-0.091067
-0.036060,-0.069404,0.012518,-0.004889,-0.143215,-0.090825
-0.036140,-0.068436,0.012603,-0.004966,-0.143361,-0.090594
-0.036221,-0.067487,0.012687,-0.005046,-0.143514,-0.090373
-0.036302,-0.066556,0.012770,-0.005131,-0.143675,-0.090162
-0.036383,-0.065643,0.012854,-0.005220,-0.143845,-0.089961
-0.036465,-0.064747,0.012938,-0.005312,-0.144023,-0.089770
-0.036547,-0.063869,0.013021,-0.005409,-0.144209,-0.089589
-0.036630,-0.063008,0.013105,-0.005510,-0.144404,-0.089418
-0.036713,-0.062163,0.013188,-0.005614,-0.144608,-0.089257
-0.036797,-0.061335,0.013272,-0.005722,-0.144822,-0.089105
-0.036882,-0.060522,0.013355,-0.005835,-0.145045,-0.088962
-0.036967,-0.059725,0.013439,-0.005951,-0.145278,-0.088829
-0.037053,-0.058944,0.013522,-0.006071,-0.145521,-0.088705
-0.037140,-0.058177,0.013606,-0.006195,-0.145775,-0.088590
-0.037228,-0.057426,0.013690,-0.006322,-0.146040,-0.088484
-0.037316,-0.056689,0.013774,-0.006454,-0.146317,-0.088387
-0.037407,-0.055966,0.013859,-0.006589,-0.146605,-0.088298
-0.037498,-0.055256,0.013943,-0.006728,-0.146907,-0.088218
-0.037591,-0.054561,0.014028,-0.006871,-0.147222,-0.088146
-0.037685,-0.053879,0.014114,-0.007017,-0.147552,-0.088082
-0.037781,-0.053210,0.014200,-0.007168,-0.147896,-0.088025
-0.037879,-0.052554,0.014286,-0.007321,-0.148257,-0.087975
-0.037978,-0.051910,0.014373,-0.007479,-0.148636,-0.087933
-0.038080,-0.051279,0.014460,-0.007640,-0.149033,-0.087897
-0.038185,-0.050660,0.014548,-0.007804,-0.149452,-0.087867
-0.038292,-0.050053,0.014637,-0.007972,-0.149893,-0.087842
-0.038402,-0.049457,0.014727,-0.008143,-0.150359,-0.087821
-0.038516,-0.048873,0.014818,-0.008318,-0.150853,-0.087804
-0.038634,-0.048300,0.014910,-0.008495,-0.151379,-0.087790
-0.038756,-0.047738,0.015004,-0.008675,-0.151941,-0.087776
-0.038884,-0.047187,0.015099,-0.008857,-0.152545,-0.087761
-0.039018,-0.046646,0.015196,-0.009041,-0.153199,-0.087742
-0.039160,-0.046116,0.015295,-0.009226,-0.153910,-0.087717
-0.039311,-0.045596,0.015397,-0.009411,-0.154693,-0.087680
-0.039473,-0.045086,0.015502,-0.009595,-0.155563,-0.087627
-0.039649,-0.044586,0.015612,-0.009775,-0.156542,-0.087550
-0.039844,-0.044095,0.015726,-0.009950,-0.157662,-0.087438
-0.040036,-0.043614,0.015841,-0.010113,-0.158968,-0.087275
-0.039984,-0.042799,0.015897,-0.010142,-0.160543,-0.086982
-0.039630,-0.041648,0.015876,-0.010023,-0.162458,-0.086535
-0.038929,-0.041213,0.015744,-0.010068,-0.164772,-0.085959
-0.037943,-0.040784,0.015532,-0.010049,-0.167414,-0.085211
-0.036957,-0.040364,0.015316,-0.009961,-0.170064,-0.084275
-0.035974,-0.039952,0.015100,-0.009831,-0.172717,-0.083225
-0.034999,-0.039548,0.014883,-0.009676,-0.175371,-0.082115
-0.034032,-0.039151,0.014666,-0.009509,-0.178024,-0.080972
-0.033076,-0.038761,0.014450,-0.009332,-0.180675,-0.079809
-0.032129,-0.038379,0.014235,-0.009149,-0.183324,-0.078627
-0.031192,-0.038004,0.014020,-0.008959,-0.185971,-0.077429
-0.030264,-0.037636,0.013805,-0.008761,-0.188617,-0.076216
-0.029346,-0.037275,0.013591,-0.008557,-0.191261,-0.074986
-0.028437,-0.036921,0.013377,-0.008346,-0.193903,-0.073741
-0.027537,-0.036573,0.013163,-0.008127,-0.196544,-0.072481
-0.026646,-0.036232,0.012950,-0.007901,-0.199183,-0.071205
-0.025764,-0.035897,0.012737,-0.007667,-0.201820,-0.069913
-0.024890,-0.035569,0.012524,-0.007426,-0.204456,-0.068606
-0.024025,-0.035246,0.012311,-0.007177,-0.207091,-0.067284
-0.023168,-0.034930,0.012097,-0.006919,-0.209724,-0.065946
-0.022319,-0.034619,0.011884,-0.006654,-0.212355,-0.064592
-0.021477,-0.034314,0.011671,-0.006380,-0.214986,-0.063223
-0.020644,-0.034015,0.011458,-0.006098,-0.217615,-0.061839
-0.019819,-0.033721,0.011244,-0.005807,-0.220243,-0.060439
-0.019000,-0.033433,0.011031,-0.005507,-0.222869,-0.059024
-0.018190,-0.033150,0.010817,-0.005199,-0.225495,-0.057593
-0.017386,-0.032873,0.010602,-0.004881,-0.228119,-0.056147
-0.016590,-0.032600,0.010388,-0.004554,-0.230742,-0.054686
-0.015800,-0.032333,0.010173,-0.004218,-0.233364,-0.053209
-0.015017,-0.032070,0.009957,-0.003872,-0.235985,-0.051717
-0.014241,-0.031813,0.009741,-0.003517,-0.238605,-0.050210
-0.013472,-0.031560,0.009525,-0.003152,-0.241224,-0.048688
-0.012709,-0.031311,0.009308,-0.002776,-0.243842,-0.047150
-0.011953,-0.031068,0.009090,-0.002391,-0.246460,-0.045597
-0.011202,-0.030828,0.008872,-0.001996,-0.249076,-0.044029
-0.010458,-0.030594,0.008653,-0.001590,-0.251692,-0.042446
-0.009720,-0.030363,0.008434,-0.001173,-0.254306,-0.040848
-0.008988,-0.030137,0.008213,-0.000746,-0.256920,-0.039235
-0.008262,-0.029915,0.007992,-0.000308,-0.259534,-0.037607
-0.007541,-0.029696,0.007771,0.000141,-0.262146,-0.035964
-0.006826,-0.029482,0.007548,0.000601,-0.264758,-0.034306
-0.006116,-0.029272,0.007324,0.001072,-0.267369,-0.032633
-0.005412,-0.029065,0.007100,0.001555,-0.269980,-0.030945
-0.004714,-0.028863,0.006874,0.002049,-0.272590,-0.029243
-0.004020,-0.028664,0.006648,0.002555,-0.275200,-0.027525
-0.003332,-0.028468,0.006420,0.003073,-0.277808,-0.025793
-0.002648,-0.028276,0.006192,0.003603,-0.280417,-0.024046
-0.001970,-0.028088,0.005962,0.004145,-0.283025,-0.022285
-0.001297,-0.027903,0.005732,0.004699,-0.285632,-0.020509
-0.000628,-0.027721,0.005500,0.005266,-0.288240,-0.018718
0.000036,-0.027543,0.005267,0.005845,-0.290846,-0.016913
0.000695,-0.027367,0.005033,0.006437,-0.293453,-0.015093
0.001350,-0.027195,0.004797,0.007042,-0.296059,-0.013259
0.002000,-0.027026,0.004561,0.007659,-0.298664,-0.011411
0.002646,-0.026860,0.004323,0.008290,-0.301270,-0.009548
0.003287,-0.026697,0.004084,0.008934,-0.303875,-0.007671
0.003925,-0.026537,0.003843,0.009592,-0.306480,-0.005780
0.004557,-0.026380,0.003601,0.010262,-0.309084,-0.003875
0.005186,-0.026225,0.003358,0.010947,-0.311689,-0.001955
0.005811,-0.026074,0.003114,0.011646,-0.314293,-0.000021
0.006432,-0.025925,0.002868,0.012358,-0.316897,0.001926
0.007048,-0.025778,0.002620,0.013084,-0.319501,0.003888
0.007661,-0.025634,0.002371,0.013825,-0.322104,0.005863
0.008270,-0.025493,0.002121,0.014580,-0.324708,0.007852
0.008875,-0.025354,0.001869,0.015350,-0.327312,0.009856
0.009477,-0.025218,0.001615,0.016134,-0.329915,0.011872
0.010075,-0.025084,0.001360,0.016934,-0.332519,0.013903
0.010669,-0.024952,0.001103,0.017748,-0.335122,0.015947
0.011259,-0.024823,0.000845,0.018577,-0.337726,0.018004
0.011847,-0.024696,0.000585,0.019422,-0.340329,0.020075
0.012430,-0.024571,0.000324,0.020282,-0.342932,0.022160
0.013010,-0.024448,0.000060,0.021158,-0.345536,0.024258
0.013587,-0.024327,-0.000204,0.022049,-0.348139,0.026369
