0.609463,1.392790,-0.558425,-0.203132,-0.191469,-0.449452
0.609367,1.392815,-0.558337,-0.203084,-0.191910,-0.449333
0.609268,1.392840,-0.558248,-0.203034,-0.192361,-0.449211
0.609168,1.392865,-0.558156,-0.202984,-0.192822,-0.449086
0.609066,1.392891,-0.558063,-0.202932,-0.193292,-0.448960
0.608961,1.392917,-0.557967,-0.202880,-0.193771,-0.448830
0.608854,1.392944,-0.557870,-0.202826,-0.194260,-0.448699
0.608746,1.392972,-0.557771,-0.202771,-0.194759,-0.448564
0.608635,1.393000,-0.557670,-0.202715,-0.195267,-0.448427
0.608522,1.393028,-0.557567,-0.202658,-0.195785,-0.448288
0.608407,1.393057,-0.557462,-0.202600,-0.196313,-0.448146
0.608291,1.393086,-0.557355,-0.202541,-0.196850,-0.448002
0.608172,1.393116,-0.557246,-0.202480,-0.197397,-0.447856
0.608050,1.393147,-0.557135,-0.202419,-0.197953,-0.447706
0.607927,1.393178,-0.557023,-0.202356,-0.198520,-0.447555
0.607802,1.393209,-0.556908,-0.202292,-0.199096,-0.447401
0.607675,1.393241,-0.556791,-0.202227,-0.199681,-0.447244
0.607545,1.393274,-0.556673,-0.202161,-0.200276,-0.447085
0.607414,1.393307,-0.556552,-0.202094,-0.200881,-0.446924
0.607281,1.393340,-0.556430,-0.202025,-0.201495,-0.446760
0.607145,1.393374,-0.556306,-0.201956,-0.202119,-0.446594
0.607008,1.393408,-0.556179,-0.201885,-0.202752,-0.446425
0.606868,1.393443,-0.556051,-0.201813,-0.203395,-0.446255
0.606727,1.393479,-0.555921,-0.201740,-0.204047,-0.446081
0.606584,1.393514,-0.555790,-0.201666,-0.204707,-0.445906
0.606438,1.393551,-0.555656,-0.201590,-0.205377,-0.445728
0.606291,1.393587,-0.555521,-0.201514,-0.206056,-0.445549
0.606142,1.393624,-0.555383,-0.201436,-0.206744,-0.445367
0.605991,1.393662,-0.555244,-0.201358,-0.207441,-0.445183
0.605839,1.393700,-0.555104,-0.201278,-0.208146,-0.444996
0.605684,1.393738,-0.554961,-0.201197,-0.208860,-0.444808
0.605528,1.393777,-0.554817,-0.201115,-0.209582,-0.444618
0.605370,1.393816,-0.554671,-0.201033,-0.210312,-0.444426
0.605211,1.393856,-0.554524,-0.200949,-0.211050,-0.444232
0.605050,1.393896,-0.554375,-0.200864,-0.211796,-0.444036
0.604887,1.393936,-0.554225,-0.200778,-0.212549,-0.443839
0.604723,1.393977,-0.554073,-0.200691,-0.213309,-0.443639
0.604557,1.394018,-0.553919,-0.200603,-0.214077,-0.443439
0.604390,1.394059,-0.553764,-0.200514,-0.214852,-0.443236
0.604221,1.394100,-0.553608,-0.200425,-0.215633,-0.443032
0.604052,1.394142,-0.553451,-0.200334,-0.216420,-0.442827
0.603881,1.394184,-0.553292,-0.200243,-0.217214,-0.442621
0.603708,1.394227,-0.553132,-0.200151,-0.218013,-0.442413
0.603535,1.394269,-0.552972,-0.200058,-0.218818,-0.442204
0.603361,1.394312,-0.552810,-0.199964,-0.219628,-0.441994
0.603186,1.394355,-0.552647,-0.199870,-0.220443,-0.441783
0.603009,1.394398,-0.552483,-0.199775,-0.221262,-0.441571
0.602833,1.394441,-0.552318,-0.199679,-0.222086,-0.441358
0.602655,1.394485,-0.552153,-0.199582,-0.222913,-0.441145
0.602476,1.394528,-0.551986,-0.199486,-0.223744,-0.440931
0.602298,1.394572,-0.551820,-0.199388,-0.224577,-0.440716
0.602118,1.394616,-0.551652,-0.199290,-0.225414,-0.440501
0.601938,1.394659,-0.551484,-0.199192,-0.226252,-0.440286
0.601758,1.394703,-0.551316,-0.199093,-0.227093,-0.440071
0.601578,1.394747,-0.551148,-0.198994,-0.227935,-0.439856
0.601398,1.394791,-0.550979,-0.198895,-0.228778,-0.439640
0.601217,1.394834,-0.550810,-0.198795,-0.229621,-0.439425
0.601037,1.394878,-0.550641,-0.198695,-0.230465,-0.439211
0.600857,1.394922,-0.550473,-0.198596,-0.231308,-0.438996
0.600677,1.394965,-0.550304,-0.198496,-0.232151,-0.438782
0.600497,1.395008,-0.550136,-0.198396,-0.232992,-0.438569
0.600318,1.395052,-0.549968,-0.198296,-0.233832,-0.438357
0.600139,1.395094,-0.549800,-0.198196,-0.234670,-0.438145
0.599961,1.395137,-0.549633,-0.198096,-0.235505,-0.437934
0.599784,1.395180,-0.549467,-0.197996,-0.236337,-0.437725
0.599608,1.395222,-0.549301,-0.197897,-0.237165,-0.437516
0.599432,1.395264,-0.549137,-0.197798,-0.237990,-0.437310
0.599258,1.395306,-0.548973,-0.197699,-0.238810,-0.437104
0.599085,1.395347,-0.548810,-0.197601,-0.239625,-0.436900
0.598913,1.395388,-0.548648,-0.197503,-0.240435,-0.436698
0.598742,1.395428,-0.548488,-0.197406,-0.241239,-0.436497
0.598573,1.395469,-0.548329,-0.197309,-0.242037,-0.436299
0.598405,1.395508,-0.548171,-0.197213,-0.242829,-0.436102
0.598239,1.395548,-0.548015,-0.197118,-0.243613,-0.435908
0.598074,1.395587,-0.547860,-0.197024,-0.244389,-0.435715
0.597911,1.395625,-0.547707,-0.196930,-0.245158,-0.435525
0.597751,1.395663,-0.547556,-0.196837,-0.245919,-0.435338
0.597592,1.395700,-0.547406,-0.196745,-0.246670,-0.435153
0.597435,1.395737,-0.547259,-0.196654,-0.247413,-0.434970
0.597280,1.395773,-0.547113,-0.196564,-0.248146,-0.434790
0.597127,1.395809,-0.546970,-0.196475,-0.248870,-0.434613
0.596977,1.395844,-0.546828,-0.196388,-0.249583,-0.434439
0.596829,1.395879,-0.546689,-0.196301,-0.250286,-0.434267
0.596683,1.395913,-0.546552,-0.196216,-0.250978,-0.434099
0.596540,1.395946,-0.546418,-0.196132,-0.251659,-0.433933
0.596399,1.395979,-0.546286,-0.196049,-0.252329,-0.433771
0.596260,1.396011,-0.546156,-0.195967,-0.252988,-0.433612
0.596124,1.396043,-0.546029,-0.195887,-0.253634,-0.433455
0.595991,1.396074,-0.545904,-0.195808,-0.254268,-0.433302
0.595861,1.396104,-0.545782,-0.195731,-0.254891,-0.433153
0.595733,1.396133,-0.545663,-0.195655,-0.255501,-0.433006
0.595608,1.396162,-0.545547,-0.195581,-0.256098,-0.432863
0.595485,1.396191,-0.545433,-0.195508,-0.256683,-0.432724
0.595365,1.396218,-0.545321,-0.195437,-0.257254,-0.432587
0.595249,1.396245,-0.545213,-0.195368,-0.257813,-0.432454
0.595134,1.396271,-0.545107,-0.195300,-0.258359,-0.432325
0.595023,1.396297,-0.545005,-0.195233,-0.258892,-0.432199
0.594915,1.396322,-0.544905,-0.195168,-0.259411,-0.432076
0.594809,1.396346,-0.544808,-0.195105,-0.259917,-0.431957
0.594706,1.396370,-0.544714,-0.195044,-0.260410,-0.431841
0.594606,1.396393,-0.544622,-0.194984,-0.260890,-0.431728
0.594509,1.396416,-0.544534,-0.194926,-0.261357,-0.431619
0.594415,1.396437,-0.544448,-0.194869,-0.261810,-0.431513
0.594324,1.396459,-0.544365,-0.194815,-0.262250,-0.431410
0.594235,1.396479,-0.544285,-0.194762,-0.262677,-0.431311
0.594149,1.396499,-0.544208,-0.194710,-0.263091,-0.431215
0.594066,1.396519,-0.544134,-0.194660,-0.263492,-0.431122
0.593985,1.396538,-0.544063,-0.194612,-0.263880,-0.431033
0.593908,1.396556,-0.543994,-0.194566,-0.264256,-0.430946
0.593832,1.396574,-0.543928,-0.194521,-0.264618,-0.430863
0.593760,1.396591,-0.543865,-0.194478,-0.264969,-0.430783
0.593690,1.396608,-0.543804,-0.194437,-0.265307,-0.430706
0.593623,1.396625,-0.543746,-0.194397,-0.265632,-0.430632
0.593558,1.396641,-0.543691,-0.194359,-0.265946,-0.430561
0.593496,1.396656,-0.543639,-0.194322,-0.266248,-0.430492
0.593436,1.396671,-0.543589,-0.194287,-0.266538,-0.430427
0.593379,1.396686,-0.543541,-0.194254,-0.266816,-0.430364
0.593324,1.396700,-0.543496,-0.194222,-0.267083,-0.430304
0.593271,1.396714,-0.543454,-0.194192,-0.267339,-0.430247
0.593221,1.396727,-0.543414,-0.194163,-0.267584,-0.430192
0.593173,1.396741,-0.543376,-0.194136,-0.267818,-0.430140
0.593127,1.396753,-0.543341,-0.194110,-0.268042,-0.430090
0.593083,1.396766,-0.543308,-0.194085,-0.268255,-0.430043
0.593041,1.396778,-0.543277,-0.194062,-0.268459,-0.429998
0.593001,1.396790,-0.543248,-0.194040,-0.268652,-0.429955
0.592963,1.396802,-0.543222,-0.194020,-0.268836,-0.429914
0.592927,1.396814,-0.543197,-0.194001,-0.269010,-0.429876
0.592893,1.396825,-0.543175,-0.193984,-0.269175,-0.429840
0.592861,1.396836,-0.543155,-0.193967,-0.269331,-0.429806
0.592831,1.396847,-0.543136,-0.193952,-0.269478,-0.429774
0.592802,1.396857,-0.543120,-0.193938,-0.269617,-0.429743
0.592775,1.396868,-0.543105,-0.193925,-0.269748,-0.429715
0.592750,1.396878,-0.543092,-0.193914,-0.269870,-0.429688
0.592726,1.396888,-0.543081,-0.193903,-0.269984,-0.429664
0.592703,1.396898,-0.543072,-0.193894,-0.270091,-0.429640
0.592682,1.396908,-0.543064,-0.193886,-0.270190,-0.429619
0.592663,1.396918,-0.543058,-0.193879,-0.270282,-0.429599
0.592644,1.396928,-0.543054,-0.193873,-0.270367,-0.429581
0.592627,1.396937,-0.543051,-0.193868,-0.270446,-0.429564
0.592612,1.396946,-0.543049,-0.193863,-0.270517,-0.429548
0.592597,1.396956,-0.543049,-0.193860,-0.270582,-0.429534
0.592584,1.396965,-0.543050,-0.193858,-0.270641,-0.429521
0.592572,1.396974,-0.543053,-0.193857,-0.270694,-0.429509
0.592561,1.396983,-0.543057,-0.193856,-0.270741,-0.429499
0.592551,1.396991,-0.543062,-0.193857,-0.270783,-0.429490
0.592541,1.397000,-0.543068,-0.193858,-0.270819,-0.429482
0.592534,1.397009,-0.543076,-0.193860,-0.270850,-0.429475
0.592526,1.397017,-0.543084,-0.193862,-0.270876,-0.429469
0.592520,1.397025,-0.543094,-0.193866,-0.270897,-0.429464
0.592514,1.397034,-0.543104,-0.193870,-0.270913,-0.429460
0.592510,1.397042,-0.543116,-0.193875,-0.270925,-0.429457
0.592506,1.397050,-0.543128,-0.193880,-0.270932,-0.429454
0.592502,1.397058,-0.543142,-0.193887,-0.270935,-0.429453
0.592500,1.397065,-0.543156,-0.193893,-0.270934,-0.429452
0.592498,1.397073,-0.543171,-0.193901,-0.270929,-0.429452
0.592497,1.397081,-0.543187,-0.193909,-0.270921,-0.429453
0.592496,1.397088,-0.543204,-0.193917,-0.270909,-0.429455
0.592496,1.397095,-0.543221,-0.193927,-0.270893,-0.429457
0.592497,1.397102,-0.543239,-0.193936,-0.270874,-0.429460
0.592498,1.397110,-0.543258,-0.193946,-0.270852,-0.429463
0.592499,1.397116,-0.543277,-0.193957,-0.270827,-0.429467
0.592501,1.397123,-0.543297,-0.193968,-0.270798,-0.429472
0.592504,1.397130,-0.543317,-0.193979,-0.270767,-0.429477
0.592507,1.397137,-0.543338,-0.193991,-0.270734,-0.429482
0.592510,1.397143,-0.543360,-0.194004,-0.270697,-0.429488
0.592514,1.397149,-0.543382,-0.194016,-0.270659,-0.429495
0.592518,1.397155,-0.543404,-0.194029,-0.270618,-0.429501
0.592522,1.397162,-0.543427,-0.194043,-0.270574,-0.429509
0.592527,1.397167,-0.543450,-0.194056,-0.270529,-0.429516
0.592532,1.397173,-0.543474,-0.194071,-0.270481,-0.429524
0.592538,1.397179,-0.543498,-0.194085,-0.270432,-0.429532
0.592543,1.397184,-0.543522,-0.194100,-0.270381,-0.429541
0.592549,1.397190,-0.543547,-0.194115,-0.270328,-0.429550
0.592556,1.397195,-0.543571,-0.194130,-0.270273,-0.429559
0.592562,1.397200,-0.543596,-0.194145,-0.270217,-0.429568
0.592569,1.397205,-0.543622,-0.194161,-0.270159,-0.429577
0.592576,1.397210,-0.543647,-0.194177,-0.270100,-0.429587
0.592583,1.397215,-0.543673,-0.194193,-0.270039,-0.429597
0.592591,1.397220,-0.543699,-0.194209,-0.269977,-0.429607
0.592598,1.397225,-0.543725,-0.194226,-0.269914,-0.429617
0.592606,1.397229,-0.543752,-0.194243,-0.269850,-0.429627
0.592614,1.397233,-0.543778,-0.194260,-0.269785,-0.429638
0.592622,1.397238,-0.543805,-0.194277,-0.269718,-0.429649
0.592630,1.397242,-0.543831,-0.194294,-0.269651,-0.429659
0.592639,1.397246,-0.543858,-0.194311,-0.269583,-0.429670
0.592647,1.397250,-0.543885,-0.194329,-0.269514,-0.429681
0.592656,1.397254,-0.543912,-0.194347,-0.269444,-0.429692
0.592664,1.397258,-0.543939,-0.194364,-0.269374,-0.429703
0.592673,1.397261,-0.543966,-0.194382,-0.269302,-0.429714
0.592682,1.397265,-0.543993,-0.194400,-0.269231,-0.429725
0.592691,1.397268,-0.544020,-0.194418,-0.269158,-0.429736
0.592700,1.397272,-0.544047,-0.194436,-0.269085,-0.429747
0.592709,1.397275,-0.544074,-0.194455,-0.269012,-0.429758
0.592718,1.397278,-0.544102,-0.194473,-0.268938,-0.429769
0.592728,1.397281,-0.544129,-0.194491,-0.268864,-0.429780
0.592737,1.397284,-0.544156,-0.194510,-0.268789,-0.429791
0.592746,1.397287,-0.544183,-0.194528,-0.268714,-0.429802
0.592756,1.397290,-0.544210,-0.194547,-0.268639,-0.429813
0.592765,1.397293,-0.544237,-0.194566,-0.268564,-0.429824
0.592774,1.397296,-0.544265,-0.194584,-0.268488,-0.429835
0.592784,1.397299,-0.544292,-0.194603,-0.268412,-0.429846
0.592793,1.397301,-0.544319,-0.194622,-0.268336,-0.429856
0.592803,1.397304,-0.544345,-0.194640,-0.268260,-0.429867
0.592812,1.397306,-0.544372,-0.194659,-0.268184,-0.429878
0.592822,1.397309,-0.544399,-0.194678,-0.268107,-0.429888
0.592831,1.397311,-0.544426,-0.194697,-0.268031,-0.429899
0.592841,1.397313,-0.544452,-0.194716,-0.267954,-0.429909
0.592850,1.397316,-0.544479,-0.194734,-0.267878,-0.429920
0.592860,1.397318,-0.544505,-0.194753,-0.267802,-0.429930
0.592869,1.397320,-0.544532,-0.194772,-0.267725,-0.429940
0.592878,1.397322,-0.544558,-0.194791,-0.267649,-0.429950
0.592888,1.397324,-0.544584,-0.194810,-0.267573,-0.429960
0.592897,1.397326,-0.544610,-0.194828,-0.267497,-0.429969
0.592907,1.397328,-0.544636,-0.194847,-0.267421,-0.429979
0.592916,1.397330,-0.544662,-0.194866,-0.267345,-0.429989
0.592925,1.397332,-0.544688,-0.194885,-0.267269,-0.429998
0.592934,1.397334,-0.544714,-0.194903,-0.267194,-0.430007
0.592944,1.397336,-0.544739,-0.194922,-0.267118,-0.430017
0.592953,1.397337,-0.544765,-0.194941,-0.267043,-0.430026
0.592962,1.397339,-0.544790,-0.194959,-0.266968,-0.430035
0.592971,1.397341,-0.544815,-0.194978,-0.266893,-0.430043
0.592980,1.397343,-0.544840,-0.194996,-0.266819,-0.430052
0.592989,1.397344,-0.544865,-0.195015,-0.266745,-0.430061
0.592998,1.397346,-0.544890,-0.195033,-0.266671,-0.430069
0.593007,1.397347,-0.544915,-0.195052,-0.266597,-0.430077
0.593016,1.397349,-0.544939,-0.195070,-0.266524,-0.430085
0.593024,1.397350,-0.544964,-0.195088,-0.266451,-0.430093
0.593033,1.397352,-0.544988,-0.195107,-0.266378,-0.430101
0.593042,1.397353,-0.545012,-0.195125,-0.266306,-0.430109
0.593050,1.397355,-0.545036,-0.195143,-0.266234,-0.430116
0.593059,1.397356,-0.545060,-0.195161,-0.266162,-0.430124
0.593067,1.397357,-0.545084,-0.195180,-0.266091,-0.430131
0.593076,1.397359,-0.545107,-0.195198,-0.266020,-0.430138
0.593084,1.397360,-0.545131,-0.195216,-0.265949,-0.430145
0.593092,1.397362,-0.545154,-0.195234,-0.265879,-0.430152
0.593100,1.397363,-0.545177,-0.195252,-0.265809,-0.430159
0.593109,1.397364,-0.545200,-0.195269,-0.265739,-0.430165
0.593117,1.397365,-0.545223,-0.195287,-0.265670,-0.430171
0.593125,1.397367,-0.545246,-0.195305,-0.265601,-0.430178
0.593132,1.397368,-0.545269,-0.195323,-0.265533,-0.430184
0.593140,1.397369,-0.545291,-0.195340,-0.265465,-0.430190
0.593148,1.397370,-0.545313,-0.195358,-0.265397,-0.430195
0.593156,1.397371,-0.545336,-0.195376,-0.265330,-0.430201
0.593163,1.397373,-0.545358,-0.195393,-0.265263,-0.430206
0.593171,1.397374,-0.545380,-0.195410,-0.265196,-0.430212
0.593178,1.397375,-0.545401,-0.195428,-0.265131,-0.430217
0.593186,1.397376,-0.545423,-0.195445,-0.265065,-0.430222
0.593193,1.397377,-0.545444,-0.195462,-0.265000,-0.430227
0.593200,1.397378,-0.545466,-0.195480,-0.264935,-0.430231
0.593207,1.397380,-0.545487,-0.195497,-0.264871,-0.430236
0.593215,1.397381,-0.545508,-0.195514,-0.264807,-0.430240
0.593222,1.397382,-0.545529,-0.195531,-0.264744,-0.430244
0.593229,1.397383,-0.545550,-0.195548,-0.264681,-0.430248
0.593235,1.397384,-0.545570,-0.195565,-0.264618,-0.430252
0.593242,1.397385,-0.545591,-0.195581,-0.264556,-0.430256
0.593249,1.397386,-0.545611,-0.195598,-0.264494,-0.430260
0.593255,1.397387,-0.545631,-0.195615,-0.264433,-0.430263
0.593262,1.397388,-0.545651,-0.195632,-0.264372,-0.430267
0.593269,1.397389,-0.545671,-0.195648,-0.264312,-0.430270
0.593275,1.397390,-0.545690,-0.195665,-0.264252,-0.430273
0.593281,1.397391,-0.545710,-0.195681,-0.264193,-0.430276
0.593287,1.397392,-0.545729,-0.195698,-0.264134,-0.430278
0.593294,1.397393,-0.545749,-0.195714,-0.264075,-0.430281
0.593300,1.397394,-0.545768,-0.195730,-0.264017,-0.430283
0.593306,1.397395,-0.545787,-0.195746,-0.263960,-0.430285
0.593312,1.397396,-0.545806,-0.195763,-0.263902,-0.430288
0.593317,1.397397,-0.545824,-0.195779,-0.263846,-0.430290
0.593323,1.397398,-0.545843,-0.195795,-0.263790,-0.430291
0.593329,1.397400,-0.545861,-0.195811,-0.263734,-0.430293
0.593334,1.397401,-0.545879,-0.195827,-0.263679,-0.430294
0.593340,1.397402,-0.545898,-0.195842,-0.263624,-0.430296
0.593345,1.397403,-0.545915,-0.195858,-0.263569,-0.430297
0.593351,1.397404,-0.545933,-0.195874,-0.263515,-0.430298
0.593356,1.397405,-0.545951,-0.195890,-0.263462,-0.430299
0.593361,1.397406,-0.545968,-0.195905,-0.263409,-0.430300
0.593366,1.397407,-0.545986,-0.195921,-0.263357,-0.430300
0.593371,1.397408,-0.546003,-0.195936,-0.263304,-0.430301
0.593376,1.397409,-0.546020,-0.195951,-0.263253,-0.430301
0.593381,1.397410,-0.546037,-0.195967,-0.263202,-0.430301
0.593386,1.397411,-0.546054,-0.195982,-0.263151,-0.430301
0.593391,1.397412,-0.546070,-0.195997,-0.263101,-0.430301
0.593396,1.397413,-0.546087,-0.196012,-0.263051,-0.430301
0.593400,1.397414,-0.546103,-0.196027,-0.263002,-0.430301
0.593405,1.397415,-0.546119,-0.196042,-0.262954,-0.430300
0.593409,1.397416,-0.546135,-0.196057,-0.262905,-0.430299
0.593413,1.397417,-0.546151,-0.196072,-0.262858,-0.430299
0.593418,1.397418,-0.546167,-0.196087,-0.262811,-0.430298
0.593422,1.397419,-0.546182,-0.196101,-0.262764,-0.430296
0.593426,1.397420,-0.546198,-0.196116,-0.262718,-0.430295
0.593430,1.397421,-0.546213,-0.196130,-0.262672,-0.430294
0.593434,1.397422,-0.546228,-0.196145,-0.262627,-0.430292
0.593438,1.397423,-0.546243,-0.196159,-0.262582,-0.430291
0.593442,1.397424,-0.546258,-0.196173,-0.262538,-0.430289
0.593445,1.397425,-0.546273,-0.196187,-0.262494,-0.430287
0.593449,1.397426,-0.546287,-0.196201,-0.262451,-0.430285
0.593453,1.397427,-0.546302,-0.196215,-0.262408,-0.430282
0.593456,1.397428,-0.546316,-0.196229,-0.262366,-0.430280
0.593459,1.397429,-0.546330,-0.196243,-0.262325,-0.430277
0.593463,1.397430,-0.546344,-0.196257,-0.262284,-0.430275
0.593466,1.397431,-0.546357,-0.196270,-0.262243,-0.430272
0.593469,1.397432,-0.546371,-0.196284,-0.262203,-0.430269
0.593472,1.397433,-0.546384,-0.196297,-0.262164,-0.430266
0.593475,1.397434,-0.546398,-0.196310,-0.262125,-0.430263
0.593478,1.397435,-0.546411,-0.196323,-0.262086,-0.430259
0.593481,1.397436,-0.546424,-0.196336,-0.262049,-0.430256
0.593484,1.397437,-0.546436,-0.196349,-0.262011,-0.430252
0.593486,1.397438,-0.546449,-0.196362,-0.261975,-0.430248
0.593489,1.397439,-0.546461,-0.196374,-0.261939,-0.430245
0.593492,1.397440,-0.546474,-0.196387,-0.261903,-0.430240
0.593494,1.397441,-0.546486,-0.196399,-0.261869,-0.430236
0.593496,1.397442,-0.546498,-0.196412,-0.261834,-0.430232
0.593499,1.397444,-0.546509,-0.196424,-0.261801,-0.430228
0.593501,1.397445,-0.546521,-0.196436,-0.261768,-0.430223
0.593503,1.397446,-0.546532,-0.196447,-0.261735,-0.430218
0.593505,1.397447,-0.546543,-0.196459,-0.261704,-0.430214
0.593507,1.397448,-0.546554,-0.196470,-0.261673,-0.430209
0.593509,1.397449,-0.546565,-0.196482,-0.261642,-0.430203
0.593511,1.397450,-0.546576,-0.196493,-0.261613,-0.430198
0.593512,1.397451,-0.546586,-0.196504,-0.261583,-0.430193
0.593514,1.397452,-0.546596,-0.196514,-0.261555,-0.430188
0.593515,1.397453,-0.546606,-0.196525,-0.261527,-0.430182
0.593517,1.397454,-0.546616,-0.196535,-0.261501,-0.430176
0.593518,1.397455,-0.546625,-0.196545,-0.261474,-0.430170
0.593519,1.397456,-0.546635,-0.196555,-0.261449,-0.430164
0.593521,1.397457,-0.546644,-0.196565,-0.261424,-0.430158
0.593522,1.397458,-0.546653,-0.196575,-0.261400,-0.430152
0.593523,1.397459,-0.546662,-0.196584,-0.261377,-0.430146
