0.610841,0.149968,0.150052,0.100286,-0.100985,0.102023,-0.101006,0.049717,-0.001007,0.001151,-0.001435,0.001578,0.000000
0.610835,0.149961,0.150063,0.100346,-0.101191,0.102448,-0.101217,0.049657,-0.001220,0.001396,-0.001737,0.001914,0.000000
0.610829,0.149953,0.150076,0.100415,-0.101424,0.102926,-0.101455,0.049589,-0.001459,0.001674,-0.002079,0.002293,0.000000
0.610822,0.149944,0.150090,0.100492,-0.101683,0.103460,-0.101720,0.049513,-0.001727,0.001986,-0.002461,0.002720,0.000000
0.610814,0.149935,0.150106,0.100578,-0.101972,0.104054,-0.102016,0.049427,-0.002025,0.002334,-0.002887,0.003197,0.000000
0.610805,0.149924,0.150123,0.100673,-0.102290,0.104708,-0.102341,0.049333,-0.002354,0.002722,-0.003359,0.003726,0.000000
0.610795,0.149913,0.150143,0.100778,-0.102639,0.105426,-0.102698,0.049229,-0.002716,0.003150,-0.003877,0.004311,0.000000
0.610785,0.149900,0.150164,0.100893,-0.103019,0.106210,-0.103088,0.049115,-0.003112,0.003622,-0.004444,0.004954,0.000000
0.610773,0.149886,0.150187,0.101019,-0.103432,0.107060,-0.103511,0.048990,-0.003543,0.004139,-0.005063,0.005659,0.000000
0.610761,0.149871,0.150212,0.101156,-0.103878,0.107979,-0.103968,0.048854,-0.004010,0.004703,-0.005734,0.006427,0.000000
0.610747,0.149855,0.150240,0.101305,-0.104358,0.108969,-0.104461,0.048706,-0.004514,0.005317,-0.006459,0.007262,0.000000
0.610732,0.149838,0.150270,0.101467,-0.104873,0.110030,-0.104989,0.048546,-0.005056,0.005983,-0.007241,0.008167,0.000000
0.610716,0.149819,0.150302,0.101640,-0.105422,0.111163,-0.105553,0.048374,-0.005638,0.006703,-0.008080,0.009144,0.000000
0.610699,0.149800,0.150337,0.101827,-0.106007,0.112370,-0.106153,0.048189,-0.006260,0.007479,-0.008978,0.010198,0.000000
0.610681,0.149778,0.150374,0.102028,-0.106627,0.113650,-0.106791,0.047990,-0.006922,0.008314,-0.009937,0.011329,0.000000
0.610661,0.149756,0.150414,0.102242,-0.107283,0.115006,-0.107466,0.047778,-0.007627,0.009211,-0.010958,0.012543,0.000000
0.610641,0.149732,0.150457,0.102471,-0.107975,0.116436,-0.108178,0.047551,-0.008373,0.010171,-0.012043,0.013840,0.000000
0.610618,0.149707,0.150502,0.102714,-0.108703,0.117941,-0.108928,0.047309,-0.009163,0.011197,-0.013192,0.015226,0.000000
0.610595,0.149681,0.150551,0.102973,-0.109466,0.119522,-0.109715,0.047052,-0.009997,0.012291,-0.014407,0.016701,0.000000
0.610570,0.149653,0.150602,0.103248,-0.110266,0.121177,-0.110540,0.046780,-0.010875,0.013456,-0.015690,0.018271,0.000000
0.610544,0.149624,0.150657,0.103539,-0.111101,0.122907,-0.111402,0.046491,-0.011799,0.014695,-0.017041,0.019937,0.000000
0.610516,0.149594,0.150715,0.103847,-0.111971,0.124712,-0.112301,0.046186,-0.012767,0.016009,-0.018461,0.021702,0.000000
0.610486,0.149562,0.150776,0.104172,-0.112876,0.126590,-0.113237,0.045864,-0.013782,0.017401,-0.019952,0.023571,0.000000
0.610455,0.149528,0.150841,0.104514,-0.113816,0.128542,-0.114210,0.045525,-0.014844,0.018874,-0.021515,0.025545,0.000000
0.610423,0.149494,0.150909,0.104875,-0.114790,0.130566,-0.115219,0.045167,-0.015952,0.020430,-0.023151,0.027628,0.000000
0.610389,0.149457,0.150981,0.105254,-0.115798,0.132662,-0.116264,0.044791,-0.017109,0.022071,-0.024861,0.029823,0.000000
0.610353,0.149420,0.151056,0.105652,-0.116839,0.134828,-0.117345,0.044396,-0.018313,0.023801,-0.026645,0.032133,0.000000
0.610315,0.149381,0.151136,0.106070,-0.117912,0.137064,-0.118460,0.043982,-0.019565,0.025621,-0.028505,0.034562,0.000000
0.610276,0.149340,0.151219,0.106507,-0.119018,0.139370,-0.119610,0.043549,-0.020866,0.027535,-0.030443,0.037111,0.000000
0.610235,0.149298,0.151306,0.106965,-0.120156,0.141743,-0.120794,0.043095,-0.022217,0.029544,-0.032458,0.039785,0.000000
0.610192,0.149255,0.151398,0.107443,-0.121324,0.144182,-0.122012,0.042620,-0.023617,0.031651,-0.034551,0.042586,0.000000
0.610148,0.149210,0.151493,0.107943,-0.122523,0.146688,-0.123262,0.042124,-0.025066,0.033860,-0.036725,0.045518,0.000000
0.610101,0.149164,0.151593,0.108465,-0.123751,0.149257,-0.124545,0.041607,-0.026566,0.036171,-0.038978,0.048584,0.000000
0.610053,0.149116,0.151697,0.109009,-0.125009,0.151890,-0.125859,0.041068,-0.028116,0.038588,-0.041314,0.051786,0.000000
0.610002,0.149067,0.151806,0.109575,-0.126295,0.154586,-0.127205,0.040506,-0.029717,0.041114,-0.043731,0.055128,0.000000
0.609950,0.149016,0.151920,0.110165,-0.127608,0.157342,-0.128582,0.039921,-0.031369,0.043751,-0.046231,0.058613,0.000000
0.609896,0.148964,0.152038,0.110778,-0.128949,0.160158,-0.129989,0.039313,-0.033072,0.046501,-0.048816,0.062245,0.000000
0.609839,0.148910,0.152161,0.111416,-0.130317,0.163033,-0.131425,0.038681,-0.034827,0.049368,-0.051484,0.066025,0.000000
0.609781,0.148855,0.152288,0.112078,-0.131710,0.165965,-0.132891,0.038024,-0.036633,0.052353,-0.054239,0.069958,0.000000
0.609720,0.148798,0.152421,0.112765,-0.133128,0.168954,-0.134385,0.037343,-0.038492,0.055460,-0.057079,0.074047,0.000000
0.609658,0.148740,0.152559,0.113478,-0.134571,0.171998,-0.135907,0.036636,-0.040402,0.058691,-0.060006,0.078295,0.000000
0.609593,0.148681,0.152702,0.114216,-0.136038,0.175096,-0.137457,0.035903,-0.042364,0.062048,-0.063020,0.082704,0.000000
0.609526,0.148620,0.152850,0.114982,-0.137529,0.178248,-0.139034,0.035144,-0.044379,0.065534,-0.066123,0.087279,0.000000
0.609456,0.148558,0.153004,0.115774,-0.139042,0.181452,-0.140637,0.034358,-0.046445,0.069153,-0.069314,0.092022,0.000000
0.609385,0.148494,0.153163,0.116594,-0.140577,0.184706,-0.142267,0.033545,-0.048565,0.072906,-0.072595,0.096936,0.000000
0.609311,0.148429,0.153328,0.117442,-0.142133,0.188011,-0.143922,0.032704,-0.050736,0.076796,-0.075965,0.102025,0.000000
0.609234,0.148362,0.153499,0.118318,-0.143711,0.191365,-0.145603,0.031835,-0.052960,0.080826,-0.079426,0.107292,0.000000
0.609156,0.148294,0.153675,0.119224,-0.145308,0.194768,-0.147309,0.030937,-0.055236,0.084998,-0.082978,0.112740,0.000000
0.609075,0.148225,0.153857,0.120159,-0.146926,0.198217,-0.149040,0.030009,-0.057564,0.089317,-0.086620,0.118373,0.000000
0.608991,0.148154,0.154045,0.121124,-0.148563,0.201713,-0.150794,0.029052,-0.059944,0.093783,-0.090354,0.124193,0.000000
0.608905,0.148082,0.154239,0.122120,-0.150218,0.205255,-0.152573,0.028064,-0.062376,0.098400,-0.094180,0.130205,0.000000
0.608816,0.148008,0.154439,0.123147,-0.151891,0.208841,-0.154375,0.027045,-0.064859,0.103171,-0.098098,0.136410,0.000000
0.608725,0.147933,0.154646,0.124206,-0.153582,0.212472,-0.156201,0.025995,-0.067393,0.108098,-0.102108,0.142813,0.000000
0.608632,0.147857,0.154859,0.125297,-0.155290,0.216145,-0.158050,0.024912,-0.069979,0.113185,-0.106211,0.149418,0.000000
0.608536,0.147780,0.155079,0.126421,-0.157015,0.219861,-0.159921,0.023797,-0.072614,0.118434,-0.110406,0.156226,0.000000
0.608437,0.147702,0.155305,0.127579,-0.158755,0.223619,-0.161816,0.022649,-0.075300,0.123848,-0.114693,0.163242,0.000000
0.608335,0.147622,0.155538,0.128770,-0.160511,0.227417,-0.163732,0.021467,-0.078035,0.129430,-0.119073,0.170469,0.000000
0.608231,0.147541,0.155777,0.129997,-0.162281,0.231256,-0.165671,0.020250,-0.080818,0.135184,-0.123545,0.177910,0.000000
0.608124,0.147459,0.156024,0.131258,-0.164066,0.235135,-0.167632,0.018999,-0.083650,0.141110,-0.128108,0.185569,0.000000
0.608015,0.147376,0.156277,0.132555,-0.165865,0.239053,-0.169615,0.017712,-0.086529,0.147214,-0.132764,0.193449,0.000000
0.607902,0.147292,0.156538,0.133889,-0.167677,0.243010,-0.171620,0.016389,-0.089455,0.153498,-0.137511,0.201553,0.000000
0.607787,0.147206,0.156805,0.135260,-0.169502,0.247004,-0.173647,0.015029,-0.092426,0.159964,-0.142348,0.209886,0.000000
0.607669,0.147120,0.157081,0.136668,-0.171340,0.251036,-0.175695,0.013631,-0.095442,0.166616,-0.147276,0.218450,0.000000
0.607549,0.147033,0.157363,0.138115,-0.173189,0.255104,-0.177765,0.012196,-0.098502,0.173457,-0.152294,0.227248,0.000000
0.607425,0.146945,0.157653,0.139600,-0.175050,0.259209,-0.179856,0.010722,-0.101605,0.180490,-0.157400,0.236285,0.000000
0.607299,0.146857,0.157951,0.141125,-0.176922,0.263350,-0.181969,0.009209,-0.104749,0.187718,-0.162595,0.245564,0.000000
0.607169,0.146767,0.158256,0.142691,-0.178804,0.267526,-0.184104,0.007655,-0.107933,0.195144,-0.167876,0.255087,0.000000
0.607037,0.146677,0.158569,0.144297,-0.180696,0.271737,-0.186260,0.006061,-0.111155,0.202771,-0.173244,0.264860,0.000000
0.606902,0.146586,0.158890,0.145945,-0.182597,0.275983,-0.188438,0.004426,-0.114415,0.210602,-0.178697,0.274884,0.000000
0.606763,0.146495,0.159219,0.147636,-0.184507,0.280263,-0.190637,0.002748,-0.117711,0.218641,-0.184233,0.285163,0.000000
0.606622,0.146403,0.159557,0.149370,-0.186426,0.284576,-0.192858,0.001028,-0.121040,0.226891,-0.189851,0.295702,0.000000
0.606478,0.146311,0.159902,0.151147,-0.188352,0.288922,-0.195101,-0.000736,-0.124402,0.235354,-0.195551,0.306502,0.000000
0.606331,0.146218,0.160256,0.152969,-0.190286,0.293301,-0.197366,-0.002545,-0.127794,0.244033,-0.201329,0.317568,0.000000
0.606180,0.146126,0.160618,0.154836,-0.192227,0.297713,-0.199653,-0.004398,-0.131215,0.252933,-0.207185,0.328903,0.000000
0.606027,0.146033,0.160988,0.156750,-0.194174,0.302157,-0.201962,-0.006297,-0.134662,0.262056,-0.213117,0.340511,0.000000
0.605871,0.145940,0.161368,0.158710,-0.196127,0.306632,-0.204293,-0.008243,-0.138133,0.271405,-0.219122,0.352394,0.000000
0.605712,0.145847,0.161756,0.160718,-0.198086,0.311139,-0.206647,-0.010236,-0.141626,0.280984,-0.225198,0.364556,0.000000
0.605549,0.145754,0.162152,0.162775,-0.200049,0.315677,-0.209024,-0.012277,-0.145138,0.290794,-0.231343,0.377000,0.000000
0.605384,0.145662,0.162558,0.164881,-0.202016,0.320246,-0.211423,-0.014368,-0.148667,0.300841,-0.237555,0.389729,0.000000
0.605215,0.145569,0.162972,0.167037,-0.203988,0.324845,-0.213846,-0.016508,-0.152211,0.311126,-0.243831,0.402747,0.000000
0.605043,0.145478,0.163396,0.169244,-0.205962,0.329474,-0.216292,-0.018699,-0.155765,0.321652,-0.250169,0.416056,0.000000
0.604869,0.145387,0.163829,0.171503,-0.207939,0.334133,-0.218761,-0.020942,-0.159328,0.332424,-0.256564,0.429660,0.000000
0.604691,0.145296,0.164271,0.173815,-0.209918,0.338821,-0.221254,-0.023238,-0.162897,0.343442,-0.263016,0.443561,0.000000
0.604510,0.145207,0.164722,0.176181,-0.211899,0.343538,-0.223771,-0.025587,-0.166468,0.354712,-0.269519,0.457762,0.000000
0.604326,0.145118,0.165182,0.178601,-0.213881,0.348285,-0.226312,-0.027990,-0.170038,0.366234,-0.276071,0.472267,0.000000
0.604139,0.145031,0.165652,0.181078,-0.215863,0.353060,-0.228878,-0.030449,-0.173604,0.378013,-0.282668,0.487077,0.000000
0.603949,0.144945,0.166132,0.183610,-0.217845,0.357863,-0.231469,-0.032964,-0.177161,0.390052,-0.289306,0.502196,0.000000
0.603756,0.144860,0.166621,0.186201,-0.219826,0.362694,-0.234085,-0.035537,-0.180707,0.402351,-0.295982,0.517626,0.000000
0.603560,0.144777,0.167120,0.188850,-0.221806,0.367552,-0.236726,-0.038168,-0.184238,0.414915,-0.302692,0.533369,0.000000
0.603361,0.144695,0.167628,0.191559,-0.223784,0.372438,-0.239393,-0.040859,-0.187749,0.427747,-0.309431,0.549428,0.000000
0.603159,0.144616,0.168146,0.194329,-0.225760,0.377352,-0.242086,-0.043610,-0.191237,0.440847,-0.316195,0.565805,0.000000
0.602953,0.144538,0.168674,0.197161,-0.227732,0.382291,-0.244806,-0.046423,-0.194697,0.454219,-0.322979,0.582501,0.000000
0.602745,0.144463,0.169211,0.200055,-0.229701,0.387258,-0.247552,-0.049298,-0.198125,0.467865,-0.329779,0.599519,0.000000
0.602535,0.144390,0.169759,0.203014,-0.231665,0.392250,-0.250325,-0.052238,-0.201517,0.481788,-0.336589,0.616860,0.000000
0.602321,0.144319,0.170316,0.206038,-0.233624,0.397268,-0.253125,-0.055242,-0.204867,0.495989,-0.343405,0.634526,0.000000
0.602104,0.144251,0.170883,0.209129,-0.235578,0.402312,-0.255953,-0.058313,-0.208172,0.510469,-0.350221,0.652518,0.000000
0.601885,0.144186,0.171460,0.212287,-0.237526,0.407381,-0.258808,-0.061452,-0.211426,0.525232,-0.357032,0.670838,0.000000
0.601663,0.144125,0.172047,0.215515,-0.239467,0.412475,-0.261692,-0.064659,-0.214625,0.540278,-0.363832,0.689485,0.000000
0.601438,0.144066,0.172644,0.218812,-0.241400,0.417593,-0.264605,-0.067936,-0.217762,0.555610,-0.370614,0.708462,0.000000
0.601210,0.144011,0.173251,0.222182,-0.243325,0.422735,-0.267546,-0.071284,-0.220834,0.571227,-0.377375,0.727768,0.000000
0.600980,0.143960,0.173868,0.225624,-0.245242,0.427902,-0.270517,-0.074705,-0.223835,0.587133,-0.384106,0.747404,0.000000
0.600747,0.143912,0.174494,0.229140,-0.247149,0.433091,-0.273517,-0.078201,-0.226758,0.603326,-0.390802,0.767369,0.000000
0.600512,0.143869,0.175131,0.232732,-0.249046,0.438304,-0.276547,-0.081771,-0.229600,0.619809,-0.397455,0.787664,0.000000
0.600275,0.143830,0.175777,0.236400,-0.250932,0.443539,-0.279606,-0.085419,-0.232353,0.636581,-0.404061,0.808289,0.000000
0.600035,0.143796,0.176433,0.240148,-0.252808,0.448796,-0.282696,-0.089144,-0.235013,0.653644,-0.410611,0.829241,0.000000
0.599792,0.143766,0.177099,0.243975,-0.254671,0.454075,-0.285817,-0.092950,-0.237574,0.670996,-0.417099,0.850521,0.000000
0.599548,0.143741,0.177774,0.247884,-0.256522,0.459376,-0.288968,-0.096837,-0.240029,0.688639,-0.423518,0.872128,0.000000
0.599301,0.143722,0.178459,0.251875,-0.258359,0.464697,-0.292150,-0.100807,-0.242373,0.706572,-0.429860,0.894058,0.000000
0.599053,0.143708,0.179153,0.255951,-0.260183,0.470039,-0.295364,-0.104861,-0.244600,0.724793,-0.436118,0.916311,0.000000
0.598802,0.143699,0.179857,0.260114,-0.261993,0.475401,-0.298609,-0.109002,-0.246704,0.743303,-0.442284,0.938884,0.000000
0.598549,0.143696,0.180570,0.264364,-0.263788,0.480783,-0.301885,-0.113230,-0.248678,0.762100,-0.448352,0.961774,0.000000
0.598295,0.143700,0.181292,0.268704,-0.265567,0.486183,-0.305193,-0.117548,-0.250516,0.781183,-0.454313,0.984979,0.000000
0.598039,0.143709,0.182023,0.273135,-0.267330,0.491603,-0.308533,-0.121956,-0.252213,0.800549,-0.460159,1.008496,0.000000
0.597781,0.143725,0.182763,0.277659,-0.269076,0.497040,-0.311905,-0.126458,-0.253761,0.820197,-0.465883,1.032320,0.000000
0.597522,0.143748,0.183512,0.282278,-0.270805,0.502495,-0.315309,-0.131055,-0.255156,0.840125,-0.471477,1.056447,0.000000
0.597262,0.143778,0.184269,0.286994,-0.272517,0.507966,-0.318745,-0.135748,-0.256390,0.860330,-0.476933,1.080874,0.000000
0.597000,0.143815,0.185035,0.291808,-0.274210,0.513454,-0.322213,-0.140540,-0.257458,0.880809,-0.482243,1.105595,0.000000
0.596737,0.143859,0.185809,0.296723,-0.275885,0.518959,-0.325714,-0.145433,-0.258353,0.901559,-0.487399,1.130605,0.000000
0.596474,0.143911,0.186591,0.301740,-0.277541,0.524478,-0.329246,-0.150428,-0.259070,0.922576,-0.492393,1.155899,0.000000
0.596209,0.143970,0.187381,0.306861,-0.279177,0.530012,-0.332810,-0.155527,-0.259603,0.943856,-0.497218,1.181471,0.000000
0.595943,0.144038,0.188178,0.312089,-0.280793,0.535560,-0.336406,-0.160733,-0.259945,0.965395,-0.501864,1.207314,0.000000
0.595677,0.144113,0.188982,0.317425,-0.282388,0.541122,-0.340034,-0.166048,-0.260091,0.987188,-0.506324,1.233422,0.000000
0.595411,0.144197,0.189794,0.322872,-0.283963,0.546697,-0.343694,-0.171473,-0.260035,1.009231,-0.510591,1.259787,0.000000
0.595143,0.144290,0.190613,0.328432,-0.285517,0.552284,-0.347385,-0.177011,-0.259771,1.031517,-0.514657,1.286403,0.000000
0.594876,0.144391,0.191438,0.334106,-0.287050,0.557883,-0.351107,-0.182665,-0.259295,1.054042,-0.518513,1.313260,0.000000
0.594609,0.144501,0.192269,0.339898,-0.288561,0.563493,-0.354860,-0.188435,-0.258601,1.076800,-0.522154,1.340352,0.000000
0.594342,0.144620,0.193106,0.345809,-0.290050,0.569114,-0.358644,-0.194326,-0.257684,1.099783,-0.525570,1.367669,0.000000
0.594074,0.144748,0.193949,0.351842,-0.291518,0.574744,-0.362458,-0.200338,-0.256539,1.122986,-0.528755,1.395203,0.000000
0.593808,0.144886,0.194798,0.358000,-0.292963,0.580384,-0.366302,-0.206475,-0.255161,1.146402,-0.531703,1.422944,0.000000
0.593541,0.145033,0.195651,0.364283,-0.294386,0.586033,-0.370176,-0.212739,-0.253546,1.170022,-0.534405,1.450881,0.000000
0.593276,0.145190,0.196510,0.370696,-0.295787,0.591689,-0.374078,-0.219132,-0.251690,1.193840,-0.536857,1.479007,0.000000
0.593011,0.145356,0.197372,0.377240,-0.297166,0.597353,-0.378010,-0.225657,-0.249589,1.217847,-0.539050,1.507309,0.000000
0.592747,0.145532,0.198239,0.383918,-0.298523,0.603024,-0.381969,-0.232316,-0.247238,1.242036,-0.540979,1.535777,0.000000
0.592484,0.145718,0.199109,0.390733,-0.299858,0.608701,-0.385956,-0.239112,-0.244635,1.266397,-0.542639,1.564401,0.000000
0.592222,0.145914,0.199983,0.397686,-0.301170,0.614384,-0.389971,-0.246047,-0.241777,1.290922,-0.544023,1.593168,0.000000
0.591962,0.146120,0.200859,0.404781,-0.302461,0.620072,-0.394012,-0.253124,-0.238660,1.315602,-0.545126,1.622068,0.000000
0.591703,0.146336,0.201738,0.412020,-0.303731,0.625765,-0.398078,-0.260346,-0.235283,1.340427,-0.545944,1.651089,0.000000
0.591446,0.146563,0.202620,0.419407,-0.304979,0.631462,-0.402170,-0.267716,-0.231642,1.365388,-0.546472,1.680219,0.000000
0.591190,0.146799,0.203503,0.426942,-0.306207,0.637162,-0.406287,-0.275235,-0.227736,1.390475,-0.546706,1.709445,0.000000
0.590937,0.147046,0.204387,0.434630,-0.307414,0.642866,-0.410427,-0.282907,-0.223564,1.415677,-0.546641,1.738755,0.000000
0.590686,0.147302,0.205273,0.442473,-0.308600,0.648572,-0.414591,-0.290735,-0.219124,1.440985,-0.546275,1.768136,0.000000
0.590436,0.147569,0.206159,0.450474,-0.309768,0.654280,-0.418777,-0.298721,-0.214415,1.466389,-0.545604,1.797577,0.000000
0.590190,0.147846,0.207045,0.458634,-0.310916,0.659990,-0.422985,-0.306867,-0.209438,1.491877,-0.544625,1.827064,0.000000
0.589946,0.148134,0.207931,0.466958,-0.312045,0.665701,-0.427213,-0.315178,-0.204191,1.517439,-0.543336,1.856584,0.000000
0.589704,0.148431,0.208817,0.475448,-0.313157,0.671413,-0.431462,-0.323655,-0.198675,1.543064,-0.541736,1.886124,0.000000
0.589465,0.148738,0.209701,0.484106,-0.314252,0.677126,-0.435730,-0.332301,-0.192891,1.568741,-0.539822,1.915672,0.000000
0.589229,0.149055,0.210585,0.492936,-0.315330,0.682840,-0.440017,-0.341119,-0.186840,1.594460,-0.537595,1.945214,0.000000
0.588997,0.149382,0.211466,0.501939,-0.316392,0.688553,-0.444322,-0.350111,-0.180523,1.620208,-0.535052,1.974737,0.000000
0.588767,0.149719,0.212345,0.511119,-0.317440,0.694266,-0.448643,-0.359281,-0.173942,1.645976,-0.532194,2.004229,0.000000
0.588540,0.150065,0.213222,0.520478,-0.318473,0.699979,-0.452981,-0.368630,-0.167098,1.671753,-0.529022,2.033677,0.000000
0.588317,0.150421,0.214096,0.530019,-0.319493,0.705691,-0.457334,-0.378162,-0.159995,1.697526,-0.525536,2.063067,0.000000
0.588098,0.150786,0.214966,0.539744,-0.320501,0.711402,-0.461702,-0.387879,-0.152635,1.723285,-0.521736,2.092387,0.000000
0.587882,0.151160,0.215833,0.549655,-0.321497,0.717112,-0.466083,-0.397784,-0.145021,1.749020,-0.517626,2.121625,0.000000
0.587669,0.151543,0.216695,0.559756,-0.322483,0.722821,-0.470478,-0.407878,-0.137157,1.774719,-0.513206,2.150768,0.000000
0.587460,0.151935,0.217553,0.570048,-0.323460,0.728529,-0.474885,-0.418164,-0.129046,1.800371,-0.508479,2.179804,0.000000
0.587255,0.152336,0.218407,0.580533,-0.324428,0.734236,-0.479303,-0.428644,-0.120692,1.825967,-0.503447,2.208722,0.000000
0.587054,0.152744,0.219255,0.591214,-0.325388,0.739942,-0.483732,-0.439321,-0.112101,1.851495,-0.498115,2.237509,0.000000
0.586857,0.153161,0.220098,0.602092,-0.326342,0.745647,-0.488172,-0.450196,-0.103276,1.876945,-0.492485,2.266154,0.000000
0.586664,0.153587,0.220935,0.613170,-0.327291,0.751351,-0.492621,-0.461272,-0.094223,1.902308,-0.486561,2.294645,0.000000
0.586475,0.154019,0.221766,0.624449,-0.328235,0.757053,-0.497078,-0.472549,-0.084947,1.927572,-0.480348,2.322973,0.000000
0.586291,0.154460,0.222590,0.635930,-0.329177,0.762755,-0.501544,-0.484030,-0.075453,1.952729,-0.473850,2.351126,0.000000
0.586110,0.154907,0.223408,0.647615,-0.330116,0.768456,-0.506018,-0.495715,-0.065747,1.977769,-0.467072,2.379094,0.000000
0.585933,0.155362,0.224219,0.659505,-0.331053,0.774156,-0.510498,-0.507606,-0.055835,2.002682,-0.460020,2.406868,0.000000
0.585761,0.155823,0.225022,0.671601,-0.331991,0.779856,-0.514986,-0.519704,-0.045723,2.027461,-0.452699,2.434437,0.000000
0.585593,0.156290,0.225819,0.683903,-0.332930,0.785556,-0.519479,-0.532009,-0.035418,2.052095,-0.445115,2.461792,0.000000
0.585430,0.156764,0.226607,0.696413,-0.333870,0.791255,-0.523978,-0.544522,-0.024925,2.076577,-0.437274,2.488926,0.000000
0.585271,0.157244,0.227387,0.709129,-0.334814,0.796954,-0.528482,-0.557243,-0.014252,2.100899,-0.429182,2.515829,0.000000
0.585116,0.157730,0.228160,0.722052,-0.335761,0.802654,-0.532991,-0.570171,-0.003405,2.125052,-0.420846,2.542493,0.000000
0.584965,0.158220,0.228924,0.735182,-0.336714,0.808354,-0.537505,-0.583308,0.007608,2.149030,-0.412272,2.568911,0.000000
0.584819,0.158716,0.229679,0.748518,-0.337671,0.814055,-0.542023,-0.596650,0.018782,2.172825,-0.403468,2.595075,0.000000
0.584677,0.159217,0.230426,0.762058,-0.338636,0.819757,-0.546546,-0.610199,0.030108,2.196430,-0.394441,2.620980,0.000000
0.584540,0.159722,0.231163,0.775801,-0.339608,0.825460,-0.551072,-0.623952,0.041580,2.219839,-0.385198,2.646617,0.000000
0.584407,0.160231,0.231892,0.789746,-0.340588,0.831165,-0.555603,-0.637906,0.053190,2.243046,-0.375747,2.671983,0.000000
0.584278,0.160745,0.232612,0.803891,-0.341577,0.836871,-0.560137,-0.652062,0.064931,2.266045,-0.366094,2.697070,0.000000
0.584153,0.161262,0.233322,0.818232,-0.342575,0.842580,-0.564675,-0.666414,0.076796,2.288830,-0.356248,2.721875,0.000000
0.584033,0.161782,0.234023,0.832766,-0.343584,0.848290,-0.569216,-0.680961,0.088779,2.311396,-0.346216,2.746391,0.000000
0.583917,0.162305,0.234714,0.847491,-0.344604,0.854003,-0.573762,-0.695699,0.100870,2.333739,-0.336007,2.770616,0.000000
0.583805,0.162832,0.235396,0.862402,-0.345635,0.859718,-0.578312,-0.710625,0.113064,2.355854,-0.325627,2.794544,0.000000
0.583697,0.163360,0.236068,0.877495,-0.346678,0.865436,-0.582866,-0.725733,0.125353,2.377736,-0.315084,2.818174,0.000000
0.583593,0.163891,0.236730,0.892765,-0.347732,0.871157,-0.587424,-0.741019,0.137731,2.399383,-0.304387,2.841501,0.000000
0.583494,0.164424,0.237383,0.908207,-0.348800,0.876881,-0.591987,-0.756478,0.150189,2.420791,-0.293543,2.864523,0.000000
0.583398,0.164959,0.238025,0.923815,-0.349880,0.882609,-0.596555,-0.772104,0.162721,2.441956,-0.282560,2.887237,0.000000
0.583307,0.165495,0.238658,0.939583,-0.350973,0.888340,-0.601129,-0.787891,0.175321,2.462875,-0.271446,2.909643,0.000000
0.583219,0.166033,0.239281,0.955505,-0.352079,0.894074,-0.605708,-0.803832,0.187981,2.483547,-0.260208,2.931737,0.000000
0.583135,0.166571,0.239894,0.971573,-0.353198,0.899811,-0.610294,-0.819920,0.200695,2.503969,-0.248855,2.953519,0.000000
0.583055,0.167110,0.240498,0.987779,-0.354330,0.905553,-0.614887,-0.836147,0.213457,2.524140,-0.237392,2.974989,0.000000
