-0.009960,0.090124,0.002350,-0.046308,-0.070810,-0.138102
-0.009832,0.039526,0.002095,-0.050720,-0.069456,-0.144990
-0.008610,0.086616,0.002217,-0.045472,-0.068303,-0.135460
-0.008353,0.036003,0.001986,-0.049962,-0.066969,-0.142418
-0.007013,0.083284,0.002065,-0.044627,-0.065828,-0.132958
-0.006639,0.032657,0.001865,-0.049190,-0.064516,-0.139989
-0.005192,0.080161,0.001896,-0.043770,-0.063385,-0.130592
-0.004712,0.029520,0.001732,-0.048401,-0.062096,-0.137702
-0.003167,0.077278,0.001711,-0.042896,-0.060975,-0.128362
-0.002590,0.026622,0.001590,-0.047592,-0.059709,-0.135553
-0.000955,0.074660,0.001512,-0.042005,-0.058597,-0.126267
-0.000287,0.023990,0.001439,-0.046759,-0.057355,-0.133544
0.001432,0.072331,0.001300,-0.041092,-0.056250,-0.124308
0.002185,0.021646,0.001278,-0.045902,-0.055034,-0.131675
0.003835,0.070312,0.001084,-0.040152,-0.053919,-0.122418
0.004677,0.019612,0.001116,-0.045013,-0.052729,-0.129879
0.006128,0.068590,0.000875,-0.039178,-0.051588,-0.120546
0.007071,0.017875,0.000956,-0.044089,-0.050425,-0.128102
0.008256,0.067128,0.000677,-0.038177,-0.049235,-0.118751
0.009318,0.016399,0.000802,-0.043136,-0.048102,-0.126406
0.010027,0.065661,0.000505,-0.037178,-0.046797,-0.117254
0.011254,0.014917,0.000664,-0.042177,-0.045698,-0.125016
0.011498,0.064164,0.000356,-0.036183,-0.044278,-0.116080
0.012407,0.013404,0.000568,-0.041219,-0.043099,-0.124017
0.012230,0.062636,0.000266,-0.035201,-0.041569,-0.115311
0.012745,0.011861,0.000518,-0.040264,-0.040287,-0.123419
0.012191,0.061077,0.000241,-0.034232,-0.038651,-0.114957
0.012355,0.010287,0.000512,-0.039313,-0.037264,-0.123249
0.011465,0.059487,0.000274,-0.033281,-0.035528,-0.115043
0.011314,0.008682,0.000548,-0.038370,-0.034035,-0.123530
0.010122,0.057867,0.000363,-0.032349,-0.032202,-0.115590
0.009687,0.007046,0.000624,-0.037436,-0.030601,-0.124284
0.008220,0.056216,0.000504,-0.031439,-0.028674,-0.116622
0.007527,0.005379,0.000737,-0.036514,-0.026964,-0.125533
0.005811,0.054534,0.000694,-0.030556,-0.024945,-0.118159
0.004880,0.003681,0.000885,-0.035607,-0.023124,-0.127299
0.003161,0.052820,0.000910,-0.029689,-0.021080,-0.120080
0.002001,0.001952,0.001053,-0.034708,-0.019146,-0.129454
0.000491,0.051076,0.001133,-0.028831,-0.017134,-0.122267
-0.000659,0.000192,0.001215,-0.033803,-0.015157,-0.131725
-0.001977,0.049300,0.001345,-0.027969,-0.013174,-0.124567
-0.002957,-0.001599,0.001359,-0.032884,-0.011204,-0.133996
-0.004112,0.047494,0.001533,-0.027094,-0.009246,-0.126868
-0.004947,-0.003421,0.001488,-0.031952,-0.007281,-0.136266
-0.005962,0.045656,0.001699,-0.026205,-0.005343,-0.129167
-0.006674,-0.005274,0.001602,-0.031007,-0.003383,-0.138533
-0.007569,0.043787,0.001845,-0.025303,-0.001463,-0.131463
-0.008177,-0.007159,0.001704,-0.030048,0.000494,-0.140796
-0.008970,0.041887,0.001975,-0.024387,0.002398,-0.133753
-0.009489,-0.009074,0.001795,-0.029076,0.004352,-0.143052
-0.010195,0.039955,0.002090,-0.023458,0.006243,-0.136038
-0.010637,-0.011022,0.001875,-0.028091,0.008196,-0.145302
-0.011268,0.037992,0.002192,-0.022515,0.010075,-0.138316
-0.011646,-0.013001,0.001947,-0.027092,0.012026,-0.147544
-0.012213,0.035998,0.002282,-0.021559,0.013896,-0.140586
-0.012536,-0.015011,0.002010,-0.026081,0.015846,-0.149778
-0.013047,0.033971,0.002362,-0.020590,0.017707,-0.142849
-0.013324,-0.017053,0.002067,-0.025056,0.019656,-0.152003
-0.013787,0.031913,0.002433,-0.019607,0.021510,-0.145102
-0.014024,-0.019127,0.002117,-0.024018,0.023458,-0.154218
-0.014446,0.029823,0.002496,-0.018611,0.025306,-0.147346
-0.014649,-0.021233,0.002162,-0.022968,0.027254,-0.156424
-0.015035,0.027702,0.002553,-0.017601,0.029096,-0.149581
-0.015210,-0.023370,0.002202,-0.021904,0.031044,-0.158620
-0.015564,0.025548,0.002604,-0.016579,0.032881,-0.151806
-0.015714,-0.025540,0.002238,-0.020828,0.034829,-0.160805
-0.016042,0.023363,0.002649,-0.015543,0.036662,-0.154021
-0.016171,-0.027741,0.002270,-0.019739,0.038609,-0.162980
-0.016474,0.021145,0.002690,-0.014494,0.040439,-0.156226
-0.016586,-0.029974,0.002299,-0.018638,0.042386,-0.165144
-0.016868,0.018896,0.002727,-0.013433,0.044213,-0.158421
-0.016965,-0.032240,0.002325,-0.017524,0.046160,-0.167298
-0.017228,0.016614,0.002761,-0.012359,0.047984,-0.160605
-0.017313,-0.034537,0.002349,-0.016398,0.049932,-0.169441
-0.017559,0.014301,0.002791,-0.011272,0.051753,-0.162778
-0.017632,-0.036867,0.002370,-0.015259,0.053701,-0.171572
-0.017864,0.011955,0.002819,-0.010173,0.055519,-0.164941
-0.017928,-0.039228,0.002390,-0.014109,0.057467,-0.173693
-0.018146,0.009578,0.002845,-0.009061,0.059284,-0.167093
-0.018203,-0.041622,0.002407,-0.012946,0.061232,-0.175802
-0.018408,0.007168,0.002868,-0.007937,0.063047,-0.169234
-0.018458,-0.044048,0.002424,-0.011772,0.064996,-0.177900
-0.018652,0.004726,0.002890,-0.006801,0.066808,-0.171365
-0.018697,-0.046506,0.002439,-0.010586,0.068758,-0.179987
-0.018881,0.002252,0.002909,-0.005653,0.070569,-0.173484
-0.018921,-0.048996,0.002452,-0.009388,0.072518,-0.182063
-0.019095,-0.000255,0.002928,-0.004493,0.074328,-0.175592
-0.019131,-0.051518,0.002465,-0.008179,0.076278,-0.184126
-0.019296,-0.002793,0.002945,-0.003321,0.078086,-0.177689
-0.019330,-0.054073,0.002477,-0.006958,0.080037,-0.186179
-0.019486,-0.005364,0.002961,-0.002137,0.081844,-0.179775
-0.019517,-0.056659,0.002487,-0.005727,0.083794,-0.188220
-0.019665,-0.007966,0.002975,-0.000943,0.085600,-0.181850
-0.019694,-0.059278,0.002497,-0.004484,0.087551,-0.190249
-0.019834,-0.010601,0.002989,0.000264,0.089356,-0.183913
-0.019861,-0.061929,0.002506,-0.003231,0.091307,-0.192267
-0.019994,-0.013268,0.003002,0.001481,0.093111,-0.185966
-0.020020,-0.064612,0.002515,-0.001967,0.095063,-0.194273
-0.020146,-0.015967,0.003013,0.002709,0.096865,-0.188006
-0.020171,-0.067327,0.002523,-0.000692,0.098817,-0.196267
-0.020289,-0.018698,0.003024,0.003948,0.100619,-0.190036
-0.020314,-0.070073,0.002530,0.000594,0.102572,-0.198250
-0.020426,-0.021460,0.003035,0.005198,0.104373,-0.192054
-0.020451,-0.072852,0.002537,0.001889,0.106325,-0.200220
-0.020555,-0.024255,0.003044,0.006459,0.108126,-0.194060
-0.020580,-0.075663,0.002543,0.003195,0.110079,-0.202179
-0.020678,-0.027082,0.003053,0.007730,0.111878,-0.196055
-0.020703,-0.078506,0.002549,0.004510,0.113831,-0.204126
-0.020795,-0.029941,0.003061,0.009011,0.115630,-0.198039
-0.020820,-0.081380,0.002554,0.005836,0.117584,-0.206062
-0.020905,-0.032831,0.003069,0.010302,0.119382,-0.200011
-0.020932,-0.084287,0.002558,0.007171,0.121336,-0.207985
-0.021010,-0.035753,0.003076,0.011603,0.123133,-0.201971
-0.021037,-0.087225,0.002563,0.008515,0.125087,-0.209896
-0.021109,-0.038707,0.003082,0.012914,0.126884,-0.203919
-0.021137,-0.090194,0.002566,0.009869,0.128838,-0.211795
-0.021203,-0.041693,0.003088,0.014234,0.130635,-0.205856
-0.021232,-0.093196,0.002570,0.011232,0.132589,-0.213682
-0.021292,-0.044710,0.003093,0.015564,0.134385,-0.207781
-0.021322,-0.096229,0.002573,0.012604,0.136340,-0.215557
-0.021375,-0.047759,0.003098,0.016903,0.138136,-0.209694
-0.021407,-0.099293,0.002575,0.013984,0.140090,-0.217420
-0.021454,-0.050839,0.003102,0.018252,0.141886,-0.211595
-0.021487,-0.102389,0.002578,0.015374,0.143840,-0.219271
-0.021528,-0.054260,0.003102,0.019575,0.145635,-0.213480
-0.021563,-0.105825,0.002576,0.016739,0.147590,-0.221104
-0.021603,-0.059808,0.003079,0.020677,0.149385,-0.215320
-0.021643,-0.111389,0.002550,0.017891,0.151340,-0.222886
-0.021685,-0.066830,0.003038,0.021637,0.153135,-0.217119
-0.021734,-0.118426,0.002505,0.018906,0.155090,-0.224622
-0.021780,-0.074870,0.002981,0.022506,0.156886,-0.218882
-0.021839,-0.126482,0.002444,0.019834,0.158841,-0.226317
-0.021891,-0.083614,0.002913,0.023321,0.160636,-0.220611
-0.021959,-0.135242,0.002371,0.020710,0.162592,-0.227977
-0.022017,-0.092843,0.002836,0.024106,0.164387,-0.222308
-0.022095,-0.144486,0.002288,0.021557,0.166343,-0.229603
-0.022158,-0.102408,0.002749,0.024879,0.168139,-0.223975
-0.022245,-0.154067,0.002196,0.022393,0.170094,-0.231198
-0.022313,-0.112206,0.002656,0.025650,0.171890,-0.225613
-0.022410,-0.163880,0.002097,0.023227,0.173845,-0.232762
-0.022482,-0.122167,0.002555,0.026427,0.175641,-0.227223
-0.022587,-0.173856,0.001991,0.024067,0.177597,-0.234297
-0.022663,-0.132243,0.002450,0.027214,0.179393,-0.228805
-0.022776,-0.183947,0.001879,0.024917,0.181348,-0.235803
-0.022854,-0.142401,0.002338,0.028016,0.183144,-0.230359
-0.022976,-0.194120,0.001761,0.025781,0.185099,-0.237282
-0.023056,-0.152619,0.002222,0.028834,0.186895,-0.231886
-0.023185,-0.204354,0.001639,0.026661,0.188850,-0.238732
-0.023266,-0.162883,0.002101,0.029669,0.190645,-0.233386
-0.023402,-0.214632,0.001512,0.027557,0.192601,-0.240155
-0.023484,-0.173181,0.001976,0.030523,0.194396,-0.234859
-0.023627,-0.224945,0.001380,0.028472,0.196351,-0.241551
-0.023710,-0.183506,0.001846,0.031395,0.198146,-0.236305
-0.023859,-0.235285,0.001244,0.029404,0.200101,-0.242919
-0.023941,-0.193854,0.001713,0.032285,0.201895,-0.237724
-0.024097,-0.245648,0.001104,0.030354,0.203851,-0.244259
-0.024179,-0.204221,0.001576,0.033195,0.205644,-0.239116
-0.024341,-0.256030,0.000961,0.031322,0.207600,-0.245572
-0.024421,-0.214605,0.001435,0.034122,0.209393,-0.240481
-0.024590,-0.266428,0.000813,0.032308,0.211348,-0.246858
-0.024669,-0.225003,0.001290,0.035069,0.213142,-0.241818
-0.024844,-0.276841,0.000663,0.033312,0.215097,-0.248116
-0.024921,-0.235413,0.001142,0.036033,0.216889,-0.243129
-0.025102,-0.287266,0.000508,0.034333,0.218844,-0.249347
-0.025177,-0.245835,0.000991,0.037016,0.220637,-0.244412
-0.025364,-0.297702,0.000351,0.035372,0.222591,-0.250551
-0.025438,-0.256267,0.000837,0.038016,0.224383,-0.245669
-0.025631,-0.308149,0.000190,0.036428,0.226338,-0.251727
-0.025702,-0.266709,0.000680,0.039034,0.228130,-0.246898
-0.025901,-0.318604,0.000027,0.037500,0.230084,-0.252875
-0.025970,-0.277158,0.000519,0.040069,0.231875,-0.248100
-0.026175,-0.329068,-0.000140,0.038590,0.233829,-0.253996
-0.026241,-0.287614,0.000356,0.041121,0.235620,-0.249274
-0.026453,-0.339538,-0.000309,0.039695,0.237574,-0.255090
-0.026516,-0.298077,0.000190,0.042190,0.239365,-0.250422
-0.026734,-0.350015,-0.000481,0.040817,0.241318,-0.256157
-0.026794,-0.308545,0.000021,0.043275,0.243109,-0.251543
-0.027018,-0.360497,-0.000656,0.041954,0.245062,-0.257196
-0.027076,-0.319018,-0.000150,0.044376,0.246852,-0.252637
-0.027307,-0.370984,-0.000834,0.043107,0.248805,-0.258208
-0.027361,-0.329494,-0.000324,0.045493,0.250595,-0.253703
-0.027598,-0.381474,-0.001014,0.044274,0.252547,-0.259193
-0.027649,-0.339973,-0.000501,0.046625,0.254337,-0.254743
-0.027893,-0.391967,-0.001196,0.045457,0.256289,-0.260151
-0.027941,-0.350454,-0.000680,0.047773,0.258078,-0.255756
-0.028191,-0.402461,-0.001381,0.046654,0.260030,-0.261081
-0.028236,-0.360936,-0.000861,0.048935,0.261819,-0.256742
-0.028493,-0.412957,-0.001568,0.047865,0.263770,-0.261985
-0.028534,-0.371418,-0.001044,0.050112,0.265559,-0.257702
-0.028799,-0.423452,-0.001757,0.049091,0.267509,-0.262862
-0.028836,-0.381899,-0.001230,0.051303,0.269298,-0.258635
-0.029108,-0.433947,-0.001949,0.050330,0.271248,-0.263713
-0.029141,-0.392379,-0.001418,0.052509,0.273037,-0.259542
-0.029420,-0.444440,-0.002143,0.051582,0.274987,-0.264537
-0.029450,-0.402874,-0.001608,0.053726,0.276775,-0.260421
-0.029735,-0.454948,-0.002339,0.052846,0.278724,-0.265333
-0.029761,-0.413391,-0.001801,0.054955,0.280513,-0.261272
-0.030053,-0.465478,-0.002537,0.054121,0.282461,-0.266101
-0.030074,-0.423919,-0.001996,0.056196,0.284249,-0.262097
-0.030374,-0.476019,-0.002738,0.055407,0.286197,-0.266842
-0.030391,-0.434452,-0.002193,0.057449,0.287985,-0.262894
-0.030698,-0.486565,-0.002941,0.056705,0.289932,-0.267556
-0.030711,-0.444985,-0.002392,0.058714,0.291720,-0.263665
-0.031026,-0.497110,-0.003145,0.058014,0.293667,-0.268243
-0.031035,-0.455514,-0.002593,0.059991,0.295455,-0.264410
-0.031357,-0.507653,-0.003352,0.059334,0.297400,-0.268904
-0.031362,-0.466039,-0.002796,0.061280,0.299189,-0.265129
-0.031692,-0.518190,-0.003560,0.060666,0.301134,-0.269540
-0.031693,-0.476557,-0.003001,0.062581,0.302922,-0.265822
-0.032031,-0.528721,-0.003770,0.062009,0.304866,-0.270150
-0.032027,-0.487068,-0.003207,0.063893,0.306654,-0.266490
-0.032374,-0.539244,-0.003981,0.063362,0.308597,-0.270734
-0.032365,-0.497570,-0.003414,0.065216,0.310386,-0.267133
-0.032720,-0.549758,-0.004194,0.064726,0.312328,-0.271293
-0.032707,-0.508062,-0.003624,0.066549,0.314117,-0.267751
-0.033071,-0.560262,-0.004408,0.066100,0.316058,-0.271827
-0.033053,-0.518543,-0.003834,0.067893,0.317847,-0.268344
-0.033426,-0.570755,-0.004624,0.067483,0.319788,-0.272337
-0.033404,-0.529013,-0.004046,0.069248,0.321576,-0.268912
-0.033784,-0.581238,-0.004841,0.068876,0.323516,-0.272821
-0.033758,-0.539471,-0.004259,0.070612,0.325305,-0.269456
-0.034148,-0.591708,-0.005060,0.070279,0.327244,-0.273282
-0.034116,-0.549917,-0.004474,0.071985,0.329033,-0.269976
-0.034515,-0.602165,-0.005279,0.071690,0.330971,-0.273719
-0.034479,-0.560349,-0.004690,0.073368,0.332760,-0.270473
-0.034887,-0.612608,-0.005500,0.073110,0.334697,-0.274131
-0.034846,-0.570766,-0.004907,0.074759,0.336486,-0.270945
-0.035262,-0.622821,-0.005719,0.074534,0.338422,-0.274479
-0.035217,-0.580937,-0.005121,0.076157,0.340211,-0.271354
-0.035641,-0.632695,-0.005932,0.075960,0.342145,-0.274747
-0.035592,-0.590752,-0.005329,0.077559,0.343934,-0.271685
-0.036026,-0.642265,-0.006141,0.077390,0.345866,-0.274949
-0.035974,-0.600255,-0.005532,0.078966,0.347656,-0.271949
-0.036419,-0.651564,-0.006345,0.078824,0.349586,-0.275095
-0.036364,-0.609485,-0.005731,0.080377,0.351376,-0.272158
-0.036820,-0.660622,-0.006545,0.080262,0.353305,-0.275192
-0.036762,-0.618473,-0.005924,0.081793,0.355095,-0.272318
-0.037229,-0.669464,-0.006739,0.081703,0.357023,-0.275247
-0.037168,-0.627248,-0.006112,0.083214,0.358813,-0.272435
-0.037648,-0.678114,-0.006930,0.083149,0.360740,-0.275264
-0.037584,-0.635832,-0.006296,0.084638,0.362530,-0.272515
-0.038076,-0.686593,-0.007117,0.084597,0.364455,-0.275248
-0.038008,-0.644246,-0.006477,0.086066,0.366245,-0.272560
-0.038513,-0.694917,-0.007301,0.086049,0.368170,-0.275202
-0.038441,-0.652508,-0.006654,0.087498,0.369960,-0.272576
-0.038959,-0.703103,-0.007481,0.087503,0.371883,-0.275130
-0.038884,-0.660633,-0.006828,0.088933,0.373673,-0.272565
-0.039414,-0.711164,-0.007659,0.088960,0.375596,-0.275034
-0.039335,-0.668635,-0.007000,0.090370,0.377386,-0.272530
-0.039878,-0.719111,-0.007835,0.090420,0.379307,-0.274916
-0.039794,-0.676524,-0.007169,0.091811,0.381097,-0.272473
-0.040350,-0.726955,-0.008008,0.091881,0.383018,-0.274779
-0.040262,-0.684311,-0.007335,0.093254,0.384808,-0.272396
-0.040831,-0.734705,-0.008180,0.093345,0.386727,-0.274623
-0.040737,-0.692004,-0.007500,0.094699,0.388518,-0.272301
-0.041321,-0.742367,-0.008350,0.094811,0.390436,-0.274452
-0.041221,-0.699611,-0.007663,0.096146,0.392226,-0.272189
-0.041818,-0.749949,-0.008518,0.096278,0.394143,-0.274265
-0.041713,-0.707139,-0.007825,0.097595,0.395934,-0.272062
-0.042323,-0.757456,-0.008685,0.097746,0.397850,-0.274065
-0.042212,-0.714592,-0.007985,0.099046,0.399640,-0.271922
-0.042836,-0.764894,-0.008851,0.099216,0.401555,-0.273852
-0.042718,-0.721977,-0.008144,0.100498,0.403346,-0.271769
-0.043356,-0.772266,-0.009015,0.100687,0.405260,-0.273628
-0.043232,-0.729296,-0.008301,0.101952,0.407051,-0.271604
-0.043884,-0.779577,-0.009178,0.102158,0.408964,-0.273392
-0.043752,-0.736555,-0.008458,0.103407,0.410754,-0.271428
-0.044418,-0.786830,-0.009341,0.103631,0.412666,-0.273148
-0.044280,-0.743755,-0.008613,0.104862,0.414457,-0.271242
-0.044960,-0.794027,-0.009502,0.105104,0.416368,-0.272894
-0.044815,-0.750901,-0.008768,0.106318,0.418159,-0.271047
-0.045509,-0.801172,-0.009663,0.106577,0.420069,-0.272631
-0.045356,-0.757994,-0.008921,0.107775,0.421860,-0.270844
