0.584271,-0.028886,0.045127,-0.588392,0.677265,-0.032909,-1.824692,0.000576,-4.600000,-4.542558,-4.600000,-3.680340,0.000000
0.584271,-0.030867,0.043817,-0.588757,0.627265,0.017091,-1.874692,0.000399,-4.650000,-4.592558,-4.650000,-3.730340,0.000000
0.584271,-0.032848,0.042507,-0.589187,0.638476,-0.032909,-1.824692,0.000237,-4.700000,-4.642558,-4.700000,-3.780340,0.000000
0.584271,-0.034829,0.041197,-0.589547,0.588476,0.017091,-1.874692,0.000082,-4.750000,-4.692558,-4.750000,-3.830340,0.000000
0.584271,-0.036810,0.039887,-0.589985,0.603587,-0.032909,-1.824692,-0.000059,-4.800000,-4.742558,-4.800000,-3.880340,0.000000
0.584271,-0.038791,0.038577,-0.590337,0.553587,0.017091,-1.874692,-0.000196,-4.850000,-4.792558,-4.850000,-3.930340,0.000000
0.584271,-0.040772,0.037267,-0.590783,0.572735,-0.032909,-1.824692,-0.000318,-4.900000,-4.842558,-4.900000,-3.980340,0.000000
0.584271,-0.042753,0.035957,-0.591125,0.522735,0.017091,-1.874692,-0.000438,-4.950000,-4.892558,-4.950000,-4.030340,0.000000
0.584271,-0.044734,0.034647,-0.591577,0.545971,-0.032909,-1.824692,-0.000543,-5.000000,-4.942558,-5.000000,-4.080340,0.000000
0.584271,-0.046715,0.033337,-0.591905,0.495971,0.017091,-1.874692,-0.000648,-5.050000,-4.992558,-5.050000,-4.130340,0.000000
0.584271,-0.048696,0.032027,-0.592359,0.523230,-0.032909,-1.824692,-0.000737,-5.100000,-5.042558,-5.100000,-4.180340,0.000000
0.584271,-0.050677,0.030717,-0.592669,0.473230,0.017091,-1.874692,-0.000828,-5.150000,-5.092558,-5.150000,-4.230340,0.000000
0.584271,-0.052658,0.029407,-0.593120,0.504308,-0.032909,-1.824692,-0.000903,-5.200000,-5.142558,-5.200000,-4.280340,0.000000
0.584271,-0.054639,0.028097,-0.593407,0.454308,0.017091,-1.874692,-0.000982,-5.250000,-5.192558,-5.250000,-4.330340,0.000000
0.584271,-0.056620,0.026787,-0.593850,0.488865,-0.032909,-1.824692,-0.001044,-5.300000,-5.242558,-5.300000,-4.380340,0.000000
0.584271,-0.058601,0.025477,-0.594109,0.438865,0.017091,-1.874692,-0.001113,-5.350000,-5.292558,-5.350000,-4.430340,0.000000
0.584271,-0.060582,0.024167,-0.594537,0.476453,-0.032909,-1.824692,-0.001164,-5.400000,-5.342558,-5.400000,-4.480340,0.000000
0.584271,-0.062563,0.022857,-0.594766,0.426453,0.017091,-1.874692,-0.001224,-5.450000,-5.392558,-5.450000,-4.530340,0.000000
0.584271,-0.064544,0.021547,-0.595175,0.466566,-0.032909,-1.824692,-0.001265,-5.500000,-5.442558,-5.500000,-4.580340,0.000000
0.584271,-0.066525,0.020237,-0.595371,0.416566,0.017091,-1.874692,-0.001318,-5.550000,-5.492558,-5.550000,-4.630340,0.000000
0.584271,-0.068506,0.018927,-0.595756,0.458692,-0.032909,-1.824692,-0.001350,-5.600000,-5.542558,-5.600000,-4.680340,0.000000
0.584271,-0.070487,0.017616,-0.595918,0.408692,0.017091,-1.874692,-0.001396,-5.650000,-5.592558,-5.650000,-4.730340,0.000000
0.584271,-0.072468,0.016306,-0.596277,0.452363,-0.032909,-1.824692,-0.001422,-5.700000,-5.642558,-5.700000,-4.780340,0.000000
0.584271,-0.074449,0.014996,-0.596405,0.402363,0.017091,-1.874692,-0.001462,-5.750000,-5.692558,-5.750000,-4.830340,0.000000
0.584271,-0.076430,0.013686,-0.596737,0.447177,-0.032909,-1.824692,-0.001481,-5.800000,-5.742558,-5.800000,-4.880340,0.000000
0.584271,-0.078411,0.012376,-0.596833,0.397177,0.017091,-1.874692,-0.001517,-5.850000,-5.792558,-5.850000,-4.930340,0.000000
0.584271,-0.080392,0.011066,-0.597137,0.442810,-0.032909,-1.824692,-0.001531,-5.900000,-5.842558,-5.900000,-4.980340,0.000000
0.584271,-0.082373,0.009756,-0.597204,0.392810,0.017091,-1.874692,-0.001562,-5.950000,-5.892558,-5.950000,-5.030340,0.000000
0.584271,-0.084354,0.008446,-0.597481,0.439011,-0.032909,-1.824692,-0.001571,-6.000000,-5.942558,-6.000000,-5.080340,0.000000
0.584271,-0.086335,0.007136,-0.597520,0.389011,0.017091,-1.874692,-0.001599,-6.050000,-5.992558,-6.050000,-5.130340,0.000000
0.584271,-0.088316,0.005826,-0.597772,0.435592,-0.032909,-1.824692,-0.001603,-6.100000,-6.042558,-6.100000,-5.180340,0.000000
0.584271,-0.090297,0.004516,-0.597785,0.385592,0.017091,-1.874692,-0.001628,-6.150000,-6.092558,-6.150000,-5.230340,0.000000
0.584271,-0.092278,0.003206,-0.598014,0.432419,-0.032909,-1.824692,-0.001629,-6.200000,-6.142558,-6.200000,-5.280340,0.000000
0.584271,-0.094259,0.001896,-0.598004,0.382419,0.017091,-1.874692,-0.001650,-6.250000,-6.192558,-6.250000,-5.330340,0.000000
0.584271,-0.096240,0.000586,-0.598212,0.429393,-0.032909,-1.824692,-0.001648,-6.300000,-6.242558,-6.300000,-5.380340,0.000000
0.584271,-0.098221,-0.000724,-0.598182,0.379393,0.017091,-1.874692,-0.001666,-6.350000,-6.292558,-6.350000,-5.430340,0.000000
0.584278,-0.100199,-0.002035,-0.598369,0.426445,-0.032909,-1.824692,-0.001661,-6.400000,-6.342558,-6.399777,-5.480340,0.000000
0.584278,-0.102180,-0.003345,-0.598322,0.376445,0.017091,-1.874692,-0.001677,-6.450000,-6.392558,-6.449777,-5.530340,0.000000
0.584494,-0.104045,-0.004679,-0.598492,0.423528,-0.032909,-1.824692,-0.001669,-6.500000,-6.442558,-6.492765,-5.580340,0.000000
0.584494,-0.106026,-0.005989,-0.598446,0.373528,0.017091,-1.874692,-0.001682,-6.550000,-6.492558,-6.542765,-5.630340,0.000000
0.584919,-0.107780,-0.007346,-0.598617,0.420656,-0.032909,-1.824692,-0.001672,-6.600000,-6.542558,-6.578981,-5.680340,0.000000
0.584919,-0.109760,-0.008657,-0.598590,0.370656,0.017091,-1.874692,-0.001681,-6.650000,-6.592558,-6.628981,-5.730340,0.000000
0.585553,-0.111401,-0.010038,-0.598776,0.417839,-0.032909,-1.824692,-0.001668,-6.700000,-6.642558,-6.658417,-5.780340,0.000000
0.585553,-0.113380,-0.011351,-0.598781,0.367839,0.017091,-1.874692,-0.001674,-6.750000,-6.692558,-6.708417,-5.830340,0.000000
0.586398,-0.114909,-0.012755,-0.598996,0.415090,-0.032909,-1.824692,-0.001659,-6.800000,-6.742558,-6.731050,-5.880340,0.000000
0.586398,-0.116887,-0.014069,-0.599045,0.365090,0.017091,-1.874692,-0.001662,-6.850000,-6.792558,-6.781050,-5.930340,0.000000
0.587453,-0.118301,-0.015498,-0.599299,0.412417,-0.032909,-1.824692,-0.001644,-6.900000,-6.842558,-6.796841,-5.980340,0.000000
0.587453,-0.120278,-0.016814,-0.599402,0.362417,0.017091,-1.874692,-0.001644,-6.950000,-6.892558,-6.846841,-6.030340,0.000000
0.588720,-0.121577,-0.018267,-0.599704,0.409830,-0.032909,-1.824692,-0.001626,-7.000000,-6.942558,-6.855745,-6.080340,0.000000
0.588842,-0.123487,-0.019599,-0.599870,0.359830,0.017091,-1.874692,-0.001622,-7.050000,-6.992558,-6.901795,-6.130340,0.000000
0.590327,-0.124669,-0.021077,-0.600239,0.407359,-0.032909,-1.824692,-0.001603,-7.100000,-7.042558,-6.903663,-6.180340,0.000000
0.590672,-0.126457,-0.022435,-0.600485,0.357359,0.017091,-1.874692,-0.001597,-7.150000,-7.092558,-6.942455,-6.230340,0.000000
0.592381,-0.127515,-0.023939,-0.600945,0.405054,-0.032909,-1.824692,-0.001577,-7.200000,-7.142558,-6.937045,-6.280340,0.000000
0.592958,-0.129177,-0.025326,-0.601293,0.355054,0.017091,-1.874692,-0.001567,-7.250000,-7.192558,-6.968347,-6.330340,0.000000
0.594900,-0.130107,-0.026856,-0.601865,0.402954,-0.032909,-1.824692,-0.001547,-7.300000,-7.242558,-6.955407,-6.380340,0.000000
0.595715,-0.131638,-0.028272,-0.602337,0.352954,0.017091,-1.874692,-0.001535,-7.350000,-7.292558,-6.978972,-6.430340,0.000000
0.597897,-0.132435,-0.029829,-0.603041,0.401093,-0.032909,-1.824692,-0.001515,-7.400000,-7.342558,-6.958234,-6.480340,0.000000
0.598959,-0.133830,-0.031275,-0.603654,0.351093,0.017091,-1.874692,-0.001500,-7.450000,-7.392558,-6.973800,-6.530340,0.000000
0.601390,-0.134489,-0.032860,-0.604507,0.399499,-0.032909,-1.824692,-0.001481,-7.500000,-7.442558,-6.944990,-6.580340,0.000000
0.602707,-0.135741,-0.034336,-0.605280,0.349499,0.017091,-1.874692,-0.001463,-7.550000,-7.492558,-6.952285,-6.630340,0.000000
0.605395,-0.136256,-0.035949,-0.606298,0.398199,-0.032909,-1.824692,-0.001446,-7.600000,-7.542558,-6.915119,-6.680340,0.000000
0.606976,-0.137361,-0.037455,-0.607246,0.348199,0.017091,-1.874692,-0.001426,-7.650000,-7.592558,-6.913864,-6.730340,0.000000
0.609931,-0.137726,-0.039096,-0.608445,0.397218,-0.032909,-1.824692,-0.001411,-7.700000,-7.642558,-6.868057,-6.780340,0.000000
0.611785,-0.138677,-0.040633,-0.609582,0.347218,0.017091,-1.874692,-0.001388,-7.750000,-7.692558,-6.857969,-6.830340,0.000000
0.614869,-0.138965,-0.042288,-0.610976,0.396576,-0.032909,-1.824692,-0.001375,-7.800000,-7.742558,-6.807969,-6.880340,0.000000
0.617001,-0.139759,-0.043856,-0.612304,0.346576,0.017091,-1.874692,-0.001350,-7.850000,-7.792558,-6.788863,-6.930340,0.000000
0.620085,-0.140038,-0.045512,-0.613895,0.396261,-0.032909,-1.824692,-0.001341,-7.900000,-7.842558,-6.738863,-6.980340,0.000000
0.622498,-0.140674,-0.047109,-0.615406,0.346261,0.017091,-1.874692,-0.001314,-7.950000,-7.892558,-6.710646,-7.030340,0.000000
0.625506,-0.140903,-0.048773,-0.617184,0.396237,-0.032909,-1.824692,-0.001308,-7.997539,-7.942558,-6.660646,-7.080340,0.000000
0.628206,-0.141375,-0.050398,-0.618865,0.346237,0.017091,-1.874692,-0.001281,-8.047539,-7.992558,-6.623128,-7.130340,0.000000
0.630918,-0.141435,-0.052089,-0.620821,0.396237,-0.032909,-1.824692,-0.001278,-8.085463,-8.042558,-6.573128,-7.180340,0.000000
0.633922,-0.141734,-0.053742,-0.622644,0.346237,0.017091,-1.874692,-0.001250,-8.135463,-8.092558,-6.525716,-7.230340,0.000000
0.636325,-0.141619,-0.055458,-0.624754,0.396237,-0.032909,-1.824692,-0.001251,-8.163372,-8.142558,-6.475716,-7.280340,0.000000
0.639131,-0.141716,-0.057141,-0.626698,0.346237,0.017091,-1.874692,-0.001223,-8.204332,-8.192558,-6.425716,-7.330340,0.000000
0.641207,-0.141415,-0.058883,-0.628903,0.396237,-0.032909,-1.824692,-0.001227,-8.221640,-8.242558,-6.375716,-7.380340,0.000000
0.643682,-0.141326,-0.060592,-0.630912,0.346237,0.017091,-1.874692,-0.001201,-8.251894,-8.292558,-6.325716,-7.430340,0.000000
0.645414,-0.140833,-0.062358,-0.633150,0.396237,-0.032909,-1.824692,-0.001208,-8.258041,-8.342558,-6.275716,-7.480340,0.000000
0.647543,-0.140550,-0.064093,-0.635164,0.346237,0.017091,-1.874692,-0.001184,-8.277076,-8.392558,-6.225716,-7.530340,0.000000
0.648915,-0.139856,-0.065885,-0.637379,0.396237,-0.032909,-1.824692,-0.001193,-8.271538,-8.442558,-6.175716,-7.580340,0.000000
0.650683,-0.139373,-0.067645,-0.639346,0.346237,0.017091,-1.874692,-0.001173,-8.278859,-8.492558,-6.125716,-7.630340,0.000000
0.651678,-0.138471,-0.069462,-0.641491,0.396237,-0.032909,-1.824692,-0.001183,-8.261126,-8.542558,-6.075716,-7.680340,0.000000
0.653070,-0.137780,-0.071249,-0.643364,0.346237,0.017091,-1.874692,-0.001166,-8.256246,-8.592558,-6.025716,-7.730340,0.000000
0.653673,-0.136662,-0.073091,-0.645394,0.396237,-0.032909,-1.824692,-0.001177,-8.225812,-8.642558,-5.975716,-7.780340,0.000000
0.654673,-0.135756,-0.074905,-0.647131,0.346237,0.017091,-1.874692,-0.001165,-8.208238,-8.692558,-5.925716,-7.830340,0.000000
0.654869,-0.134416,-0.076775,-0.649007,0.396237,-0.032909,-1.824692,-0.001175,-8.164589,-8.742558,-5.875716,-7.880340,0.000000
0.655462,-0.133289,-0.078616,-0.650572,0.346237,0.017091,-1.874692,-0.001166,-8.133814,-8.792558,-5.825716,-7.930340,0.000000
0.655462,-0.131841,-0.080499,-0.652259,0.396237,-0.032909,-1.824692,-0.001176,-8.083814,-8.842558,-5.775716,-7.980340,0.000000
0.655639,-0.130489,-0.082369,-0.653633,0.346237,0.017091,-1.874692,-0.001171,-8.039530,-8.892558,-5.725716,-8.030340,0.000000
0.655639,-0.129041,-0.084252,-0.655115,0.396237,-0.032909,-1.824692,-0.001177,-7.989530,-8.942558,-5.675716,-8.080340,0.000000
0.655639,-0.127593,-0.086134,-0.656299,0.346237,0.017091,-1.874692,-0.001176,-7.939530,-8.992558,-5.625716,-8.130340,0.000000
0.655639,-0.126145,-0.088017,-0.657593,0.396237,-0.032909,-1.824692,-0.001180,-7.889530,-9.042558,-5.575716,-8.180340,0.000000
0.655639,-0.124697,-0.089899,-0.658602,0.346237,0.017091,-1.874692,-0.001181,-7.839530,-9.092558,-5.525716,-8.230340,0.000000
0.655639,-0.123249,-0.091782,-0.659737,0.396237,-0.032909,-1.824692,-0.001182,-7.789530,-9.142558,-5.475716,-8.280340,0.000000
0.655639,-0.121801,-0.093664,-0.660597,0.346237,0.017091,-1.874692,-0.001185,-7.739530,-9.192558,-5.425716,-8.330340,0.000000
0.655639,-0.120353,-0.095547,-0.661595,0.396237,-0.032909,-1.824692,-0.001184,-7.689530,-9.242558,-5.375716,-8.380340,0.000000
0.655639,-0.118905,-0.097430,-0.662329,0.346237,0.017091,-1.874692,-0.001187,-7.639530,-9.292558,-5.325716,-8.430340,0.000000
0.655639,-0.117457,-0.099312,-0.663210,0.396237,-0.032909,-1.824692,-0.001184,-7.589530,-9.342558,-5.275716,-8.480340,0.000000
0.655639,-0.116009,-0.101195,-0.663836,0.346237,0.017091,-1.874692,-0.001188,-7.539530,-9.392558,-5.225716,-8.530340,0.000000
0.655639,-0.114561,-0.103077,-0.664618,0.396237,-0.032909,-1.824692,-0.001182,-7.489530,-9.442558,-5.175716,-8.580340,0.000000
0.655639,-0.113113,-0.104960,-0.665152,0.346237,0.017091,-1.874692,-0.001187,-7.439530,-9.492558,-5.125716,-8.630340,0.000000
