0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.301995202118608870e-08,5.393040708622268113e-09,4.999999927168362057e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.039644876997734075e-07,4.306350081041695747e-08,4.999999418438413890e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.502222461247121714e-07,1.450668041896238779e-07,4.999998040909838792e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.285985303370790471e-07,3.432167490280325403e-07,4.999995364945413190e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.892461314031973319e-06,9.999999999982093213e-01,0.000000000000000000e+00,9.999999999982093213e-01,1.892461314031973319e-06,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.615316138058061469e-06,6.690876425824962337e-07,4.999990964162817630e-01,0.000000000000000000e+00
0.000000000000000000e+00,-3.264025451395030439e-06,9.999999999946730389e-01,0.000000000000000000e+00,9.999999999946730389e-01,3.264025451395030439e-06,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786018107655812531e-06,1.154011812169157301e-06,4.999984415426451112e-01,0.000000000000000000e+00
0.000000000000000000e+00,-5.173399012241701387e-06,9.999999999866179268e-01,0.000000000000000000e+00,9.999999999866179268e-01,5.173399012241701387e-06,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.415767536513435066e-06,1.829084183983922892e-06,4.999975298839238191e-01,0.000000000000000000e+00
0.000000000000000000e+00,-7.707848473332951813e-06,9.999999999702945397e-01,0.000000000000000000e+00,9.999999999702945397e-01,7.707848473332951813e-06,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.579049696126317060e-06,2.725161317122423728e-06,4.999963197734445530e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.095396546562329263e-05,9.999999999400053241e-01,0.000000000000000000e+00,9.999999999400053241e-01,1.095396546562329263e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.349773152303311331e-06,3.872862839471770452e-06,4.999947698667489560e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.499766848921644480e-05,9.999999998875349627e-01,0.000000000000000000e+00,9.999999998875349627e-01,1.499766848921644480e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280127102756934313e-05,5.302572540270271038e-06,4.999928391407749695e-01,0.000000000000000000e+00
0.000000000000000000e+00,-1.992420462830425511e-05,9.999999998015129954e-01,0.000000000000000000e+00,9.999999998015129954e-01,1.992420462830425511e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700630223960982761e-05,7.044439520466938823e-06,4.999904868930380442e-01,0.000000000000000000e+00
0.000000000000000000e+00,-2.581815126608212114e-05,9.999999996667114921e-01,0.000000000000000000e+00,9.999999996667114921e-01,2.581815126608212114e-05,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.203705271673240005e-05,9.128379398509323179e-06,4.999876727408121835e-01,0.000000000000000000e+00
