0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0
0.058523501528315425,-0.062175571282799894,0.9963479302455155,0.062175571282799894,0.9963479302455155,0.058523501528315425,-0.9963479302455155,0.058523501528315425,0.062175571282799894,0.0,-0.05,0.5,0.0
0.11275373757257216,-0.1273220037500351,0.985431733822537,0.1273220037500351,0.985431733822537,0.11275373757257216,-0.985431733822537,0.11275373757257216,0.1273220037500351,0.0,-0.1,0.5,0.0
0.16209655031826284,-0.19472553945482715,0.9673710108634357,0.19472553945482715,0.9673710108634357,0.16209655031826284,-0.9673710108634357,0.16209655031826284,0.19472553945482715,0.0,-0.15,0.5,0.0
0.20601132958329837,-0.2636476911548978,0.9423636384284005,0.2636476911548978,0.9423636384284005,0.20601132958329837,-0.9423636384284005,0.20601132958329837,0.2636476911548978,0.0,-0.2,0.5,0.0
0.24401693585629247,-0.33333333333333337,0.9106836025229591,0.33333333333333337,0.9106836025229591,0.24401693585629247,-0.9106836025229591,0.24401693585629247,0.33333333333333337,0.0,-0.25,0.5,0.0
0.27569697176173397,-0.4030189755117691,0.8726779962499649,0.4030189755117691,0.8726779962499649,0.27569697176173397,-0.8726779962499649,0.27569697176173397,0.4030189755117691,0.0,-0.3,0.5,0.0
0.30070434419676906,-0.4719411272118397,0.8287632169849295,0.4719411272118397,0.8287632169849295,0.30070434419676906,-0.8287632169849295,0.30070434419676906,0.4719411272118397,0.0,-0.35,0.5,0.0
0.31876506715587044,-0.5393446629166319,0.7794204042392386,0.5393446629166319,0.7794204042392386,0.31876506715587044,-0.7794204042392386,0.31876506715587044,0.5393446629166319,0.0,-0.4,0.5,0.0
0.32968126357884886,-0.6044910953838669,0.7251901681949819,0.6044910953838669,0.7251901681949819,0.32968126357884886,-0.7251901681949819,0.32968126357884886,0.6044910953838669,0.0,-0.45,0.5,0.0
0.33333333333333337,-0.6666666666666669,0.6666666666666665,0.6666666666666669,0.6666666666666665,0.33333333333333337,-0.6666666666666665,0.33333333333333337,0.6666666666666669,0.0,-0.5,0.5,0.0
0.32968126357884886,-0.7251901681949824,0.6044910953838665,0.7251901681949824,0.6044910953838665,0.32968126357884886,-0.6044910953838665,0.32968126357884886,0.7251901681949824,0.0,-0.55,0.5,0.0
0.3187650671558704,-0.779420404239239,0.5393446629166314,0.779420404239239,0.5393446629166314,0.3187650671558704,-0.5393446629166314,0.3187650671558704,0.779420404239239,0.0,-0.6,0.5,0.0
0.30070434419676895,-0.8287632169849297,0.47194112721183923,0.8287632169849297,0.47194112721183923,0.30070434419676895,-0.47194112721183923,0.30070434419676895,0.8287632169849297,0.0,-0.65,0.5,0.0
0.27569697176173374,-0.8726779962499651,0.4030189755117687,0.8726779962499651,0.4030189755117687,0.27569697176173374,-0.4030189755117687,0.27569697176173374,0.8726779962499651,0.0,-0.7,0.5,0.0
0.24401693585629225,-0.9106836025229592,0.33333333333333304,0.9106836025229592,0.33333333333333304,0.24401693585629225,-0.33333333333333304,0.24401693585629225,0.9106836025229592,0.0,-0.75,0.5,0.0
0.20601132958329804,-0.9423636384284008,0.2636476911548973,0.9423636384284008,0.2636476911548973,0.20601132958329804,-0.2636476911548973,0.20601132958329804,0.9423636384284008,0.0,-0.8,0.5,0.0
0.16209655031826264,-0.9673710108634358,0.19472553945482685,0.9673710108634358,0.19472553945482685,0.16209655031826264,-0.19472553945482685,0.16209655031826264,0.9673710108634358,0.0,-0.85,0.5,0.0
0.11275373757257184,-0.9854317338225371,0.12732200375003477,0.9854317338225371,0.12732200375003477,0.11275373757257184,-0.12732200375003477,0.11275373757257184,0.9854317338225371,0.0,-0.9,0.5,0.0
0.058523501528315036,-0.9963479302455156,0.06217557128279949,0.9963479302455156,0.06217557128279949,0.058523501528315036,-0.06217557128279949,0.058523501528315036,0.9963479302455156,0.0,-0.95,0.5,0.0
-3.885780586188048e-16,-0.9999999999999998,-2.220446049250313e-16,0.9999999999999998,-2.220446049250313e-16,-3.885780586188048e-16,2.220446049250313e-16,-3.885780586188048e-16,0.9999999999999998,0.0,-1.0,0.5,0.0
