0.028548,0.099892,-0.037525,-0.057602,-0.224860,-0.231661
0.028027,0.097639,-0.036675,-0.056739,-0.223829,-0.231373
0.027514,0.095432,-0.035841,-0.055888,-0.222794,-0.231071
0.027009,0.093270,-0.035023,-0.055047,-0.221756,-0.230756
0.026512,0.091151,-0.034222,-0.054217,-0.220716,-0.230426
0.026023,0.089074,-0.033435,-0.053398,-0.219672,-0.230081
0.025541,0.087039,-0.032664,-0.052589,-0.218625,-0.229720
0.025067,0.085044,-0.031908,-0.051791,-0.217576,-0.229342
0.024600,0.083090,-0.031167,-0.051004,-0.216524,-0.228946
0.024141,0.081175,-0.030440,-0.050226,-0.215469,-0.228531
0.023689,0.079299,-0.029727,-0.049459,-0.214412,-0.228097
0.023245,0.077460,-0.029028,-0.048702,-0.213352,-0.227641
0.022808,0.075657,-0.028343,-0.047955,-0.212290,-0.227163
0.022379,0.073891,-0.027671,-0.047218,-0.211225,-0.226662
0.021957,0.072161,-0.027012,-0.046490,-0.210158,-0.226135
0.021543,0.070465,-0.026366,-0.045772,-0.209089,-0.225582
0.021136,0.068803,-0.025733,-0.045063,-0.208017,-0.225000
0.020737,0.067174,-0.025112,-0.044363,-0.206943,-0.224388
0.020345,0.065579,-0.024503,-0.043672,-0.205868,-0.223744
0.019961,0.064015,-0.023906,-0.042990,-0.204790,-0.223066
0.019584,0.062482,-0.023321,-0.042316,-0.203711,-0.222350
0.019216,0.060980,-0.022747,-0.041650,-0.202629,-0.221595
0.018855,0.059508,-0.022185,-0.040992,-0.201546,-0.220797
0.018503,0.058066,-0.021634,-0.040342,-0.200461,-0.219954
0.018158,0.056653,-0.021094,-0.039700,-0.199374,-0.219063
0.017823,0.055268,-0.020564,-0.039064,-0.198286,-0.218119
0.017496,0.053910,-0.020045,-0.038436,-0.197196,-0.217119
0.017178,0.052580,-0.019537,-0.037813,-0.196105,-0.216060
0.016869,0.051276,-0.019038,-0.037197,-0.195013,-0.214936
0.016569,0.049999,-0.018550,-0.036586,-0.193919,-0.213743
0.016279,0.048747,-0.018071,-0.035981,-0.192824,-0.212476
0.015999,0.047520,-0.017603,-0.035381,-0.191728,-0.211132
0.015729,0.046318,-0.017143,-0.034785,-0.190631,-0.209704
0.015470,0.045140,-0.016693,-0.034193,-0.189533,-0.208188
0.015222,0.043985,-0.016253,-0.033605,-0.188434,-0.206579
0.014830,0.042855,-0.015812,-0.033022,-0.187376,-0.204895
0.014285,0.041749,-0.015370,-0.032444,-0.186362,-0.203133
0.013581,0.040665,-0.014926,-0.031870,-0.185396,-0.201293
0.012712,0.039605,-0.014480,-0.031301,-0.184479,-0.199372
0.011773,0.038566,-0.014037,-0.030737,-0.183692,-0.197387
0.010829,0.037548,-0.013602,-0.030180,-0.183095,-0.195351
0.009880,0.036551,-0.013173,-0.029630,-0.182696,-0.193266
0.008925,0.035573,-0.012752,-0.029086,-0.182500,-0.191133
0.007961,0.034615,-0.012337,-0.028549,-0.182514,-0.188956
0.006987,0.033677,-0.011928,-0.028019,-0.182741,-0.186738
0.006003,0.032757,-0.011525,-0.027496,-0.183180,-0.184483
0.005010,0.031855,-0.011129,-0.026981,-0.183826,-0.182199
0.004013,0.030972,-0.010738,-0.026478,-0.184629,-0.179913
0.003042,0.030105,-0.010356,-0.026007,-0.185354,-0.177727
0.002153,0.029256,-0.009985,-0.025578,-0.185584,-0.175814
0.001330,0.028424,-0.009624,-0.025156,-0.185438,-0.174105
0.000544,0.027607,-0.009271,-0.024739,-0.185146,-0.172493
-0.000218,0.026807,-0.008926,-0.024328,-0.184789,-0.170941
-0.000959,0.026023,-0.008588,-0.023923,-0.184395,-0.169433
-0.001680,0.025255,-0.008257,-0.023525,-0.183979,-0.167962
-0.002384,0.024501,-0.007932,-0.023134,-0.183549,-0.166524
-0.003072,0.023763,-0.007614,-0.022751,-0.183109,-0.165116
-0.003744,0.023039,-0.007301,-0.022376,-0.182663,-0.163735
-0.004400,0.022330,-0.006995,-0.022008,-0.182213,-0.162381
-0.005041,0.021635,-0.006695,-0.021647,-0.181760,-0.161052
-0.005669,0.020953,-0.006401,-0.021294,-0.181306,-0.159748
-0.006282,0.020285,-0.006112,-0.020949,-0.180852,-0.158466
-0.006881,0.019631,-0.005829,-0.020610,-0.180397,-0.157206
-0.007468,0.018989,-0.005551,-0.020279,-0.179944,-0.155969
-0.008041,0.018360,-0.005278,-0.019954,-0.179492,-0.154752
-0.008602,0.017744,-0.005011,-0.019637,-0.179042,-0.153557
-0.009150,0.017140,-0.004749,-0.019326,-0.178593,-0.152381
-0.009687,0.016548,-0.004491,-0.019023,-0.178148,-0.151225
-0.010211,0.015967,-0.004239,-0.018726,-0.177705,-0.150088
-0.010725,0.015398,-0.003991,-0.018435,-0.177264,-0.148970
-0.011227,0.014841,-0.003748,-0.018151,-0.176827,-0.147870
-0.011718,0.014294,-0.003509,-0.017874,-0.176394,-0.146788
-0.012198,0.013759,-0.003275,-0.017603,-0.175964,-0.145724
-0.012668,0.013234,-0.003045,-0.017338,-0.175537,-0.144678
-0.013128,0.012719,-0.002820,-0.017079,-0.175114,-0.143648
-0.013578,0.012215,-0.002598,-0.016826,-0.174695,-0.142635
-0.014018,0.011721,-0.002381,-0.016580,-0.174281,-0.141638
-0.014449,0.011236,-0.002168,-0.016339,-0.173870,-0.140658
-0.014870,0.010761,-0.001958,-0.016104,-0.173463,-0.139693
-0.015283,0.010296,-0.001752,-0.015875,-0.173061,-0.138744
-0.015686,0.009840,-0.001550,-0.015651,-0.172663,-0.137811
-0.016081,0.009393,-0.001352,-0.015433,-0.172270,-0.136892
-0.016467,0.008955,-0.001157,-0.015220,-0.171881,-0.135989
-0.016845,0.008525,-0.000966,-0.015013,-0.171497,-0.135100
-0.017215,0.008104,-0.000778,-0.014811,-0.171118,-0.134225
-0.017578,0.007692,-0.000593,-0.014615,-0.170743,-0.133365
-0.017932,0.007287,-0.000412,-0.014423,-0.170373,-0.132518
-0.018279,0.006891,-0.000233,-0.014237,-0.170008,-0.131686
-0.018618,0.006503,-0.000058,-0.014056,-0.169648,-0.130867
-0.018951,0.006122,0.000114,-0.013879,-0.169292,-0.130061
-0.019276,0.005749,0.000283,-0.013708,-0.168942,-0.129269
-0.019595,0.005383,0.000449,-0.013541,-0.168597,-0.128490
-0.019906,0.005025,0.000613,-0.013379,-0.168257,-0.127724
-0.020212,0.004673,0.000774,-0.013222,-0.167922,-0.126970
-0.020510,0.004329,0.000932,-0.013070,-0.167592,-0.126229
-0.020803,0.003991,0.001087,-0.012922,-0.167267,-0.125500
-0.021090,0.003661,0.001240,-0.012778,-0.166947,-0.124784
-0.021370,0.003336,0.001390,-0.012639,-0.166633,-0.124080
-0.021645,0.003019,0.001538,-0.012505,-0.166324,-0.123387
-0.021915,0.002707,0.001684,-0.012374,-0.166020,-0.122707
-0.022178,0.002402,0.001827,-0.012248,-0.165721,-0.122038
-0.022437,0.002103,0.001968,-0.012127,-0.165428,-0.121380
-0.022690,0.001810,0.002106,-0.012009,-0.165140,-0.120735
-0.022938,0.001522,0.002243,-0.011896,-0.164858,-0.120100
-0.023181,0.001241,0.002377,-0.011786,-0.164581,-0.119477
-0.023419,0.000965,0.002509,-0.011681,-0.164309,-0.118864
-0.023652,0.000694,0.002640,-0.011579,-0.164043,-0.118263
-0.023881,0.000429,0.002768,-0.011482,-0.163783,-0.117672
-0.024105,0.000169,0.002894,-0.011389,-0.163528,-0.117092
-0.024325,-0.000086,0.003019,-0.011299,-0.163278,-0.116523
-0.024541,-0.000335,0.003142,-0.011213,-0.163034,-0.115964
-0.024752,-0.000580,0.003262,-0.011131,-0.162795,-0.115415
-0.024959,-0.000820,0.003382,-0.011052,-0.162562,-0.114877
-0.025163,-0.001055,0.003499,-0.010978,-0.162335,-0.114349
-0.025362,-0.001285,0.003615,-0.010906,-0.162113,-0.113832
-0.025558,-0.001511,0.003729,-0.010839,-0.161897,-0.113324
-0.025750,-0.001732,0.003842,-0.010775,-0.161687,-0.112826
-0.025938,-0.001949,0.003953,-0.010715,-0.161482,-0.112338
-0.026124,-0.002161,0.004062,-0.010658,-0.161283,-0.111860
-0.026305,-0.002370,0.004170,-0.010604,-0.161089,-0.111391
-0.026484,-0.002574,0.004277,-0.010554,-0.160901,-0.110932
-0.026659,-0.002774,0.004383,-0.010508,-0.160719,-0.110483
-0.026831,-0.002970,0.004487,-0.010464,-0.160543,-0.110043
-0.027000,-0.003162,0.004589,-0.010425,-0.160373,-0.109612
-0.027166,-0.003350,0.004691,-0.010388,-0.160208,-0.109191
-0.027330,-0.003535,0.004791,-0.010355,-0.160049,-0.108779
-0.027490,-0.003716,0.004890,-0.010325,-0.159896,-0.108376
-0.027648,-0.003893,0.004988,-0.010298,-0.159748,-0.107982
-0.027803,-0.004066,0.005085,-0.010275,-0.159607,-0.107598
-0.027956,-0.004237,0.005181,-0.010255,-0.159471,-0.107222
-0.028107,-0.004403,0.005276,-0.010238,-0.159341,-0.106855
-0.028255,-0.004567,0.005369,-0.010224,-0.159218,-0.106497
-0.028400,-0.004727,0.005462,-0.010213,-0.159100,-0.106148
-0.028544,-0.004884,0.005554,-0.010205,-0.158988,-0.105808
-0.028685,-0.005037,0.005645,-0.010201,-0.158882,-0.105477
-0.028824,-0.005188,0.005735,-0.010200,-0.158782,-0.105154
-0.028962,-0.005336,0.005824,-0.010201,-0.158688,-0.104840
-0.029097,-0.005480,0.005912,-0.010206,-0.158600,-0.104534
-0.029230,-0.005622,0.006000,-0.010214,-0.158518,-0.104237
-0.029362,-0.005761,0.006086,-0.010225,-0.158442,-0.103949
-0.029492,-0.005897,0.006172,-0.010239,-0.158372,-0.103668
-0.029620,-0.006031,0.006257,-0.010256,-0.158309,-0.103397
-0.029747,-0.006161,0.006342,-0.010276,-0.158252,-0.103133
-0.029872,-0.006289,0.006426,-0.010300,-0.158200,-0.102878
-0.029995,-0.006415,0.006509,-0.010326,-0.158155,-0.102632
-0.030117,-0.006538,0.006592,-0.010355,-0.158117,-0.102393
-0.030238,-0.006658,0.006674,-0.010387,-0.158084,-0.102163
-0.030358,-0.006776,0.006755,-0.010423,-0.158058,-0.101941
-0.030476,-0.006892,0.006836,-0.010461,-0.158039,-0.101727
-0.030593,-0.007005,0.006917,-0.010502,-0.158025,-0.101521
-0.030709,-0.007116,0.006997,-0.010547,-0.158019,-0.101323
-0.030823,-0.007225,0.007076,-0.010594,-0.158018,-0.101134
-0.030937,-0.007331,0.007155,-0.010644,-0.158025,-0.100952
-0.031050,-0.007436,0.007234,-0.010698,-0.158037,-0.100778
-0.031162,-0.007538,0.007313,-0.010754,-0.158057,-0.100613
-0.031273,-0.007638,0.007391,-0.010814,-0.158083,-0.100455
-0.031383,-0.007736,0.007468,-0.010876,-0.158116,-0.100305
-0.031492,-0.007832,0.007546,-0.010942,-0.158156,-0.100163
-0.031601,-0.007927,0.007623,-0.011010,-0.158203,-0.100029
-0.031709,-0.008019,0.007700,-0.011082,-0.158256,-0.099903
-0.031817,-0.008109,0.007776,-0.011156,-0.158317,-0.099784
-0.031924,-0.008198,0.007853,-0.011234,-0.158385,-0.099673
-0.032030,-0.008285,0.007929,-0.011315,-0.158459,-0.099570
-0.032136,-0.008370,0.008005,-0.011399,-0.158542,-0.099475
-0.032242,-0.008453,0.008081,-0.011486,-0.158631,-0.099388
-0.032347,-0.008534,0.008156,-0.011576,-0.158728,-0.099308
-0.032452,-0.008614,0.008232,-0.011669,-0.158832,-0.099236
-0.032557,-0.008692,0.008308,-0.011766,-0.158945,-0.099171
-0.032661,-0.008769,0.008383,-0.011865,-0.159064,-0.099114
-0.032766,-0.008844,0.008459,-0.011968,-0.159192,-0.099065
-0.032870,-0.008917,0.008535,-0.012073,-0.159328,-0.099023
-0.032974,-0.008989,0.008610,-0.012182,-0.159472,-0.098989
-0.033079,-0.009060,0.008686,-0.012295,-0.159624,-0.098962
-0.033183,-0.009129,0.008762,-0.012410,-0.159784,-0.098943
-0.033288,-0.009197,0.008837,-0.012529,-0.159954,-0.098931
-0.033393,-0.009263,0.008913,-0.012650,-0.160131,-0.098927
-0.033498,-0.009328,0.008990,-0.012775,-0.160318,-0.098930
-0.033603,-0.009391,0.009066,-0.012904,-0.160515,-0.098940
-0.033709,-0.009453,0.009142,-0.013035,-0.160720,-0.098958
-0.033815,-0.009514,0.009219,-0.013170,-0.160935,-0.098983
-0.033922,-0.009574,0.009296,-0.013308,-0.161160,-0.099015
-0.034029,-0.009632,0.009374,-0.013450,-0.161396,-0.099055
-0.034137,-0.009689,0.009451,-0.013595,-0.161641,-0.099101
-0.034246,-0.009745,0.009529,-0.013743,-0.161898,-0.099155
-0.034356,-0.009800,0.009608,-0.013894,-0.162166,-0.099216
-0.034466,-0.009854,0.009687,-0.014049,-0.162446,-0.099283
-0.034578,-0.009906,0.009766,-0.014208,-0.162737,-0.099358
-0.034690,-0.009958,0.009846,-0.014369,-0.163042,-0.099439
-0.034804,-0.010008,0.009926,-0.014535,-0.163359,-0.099527
-0.034919,-0.010058,0.010007,-0.014703,-0.163691,-0.099621
-0.035036,-0.010106,0.010089,-0.014875,-0.164037,-0.099722
-0.035154,-0.010153,0.010171,-0.015051,-0.164399,-0.099829
-0.035274,-0.010199,0.010254,-0.015230,-0.164777,-0.099941
-0.035396,-0.010245,0.010337,-0.015412,-0.165172,-0.100059
-0.035520,-0.010289,0.010422,-0.015598,-0.165587,-0.100183
-0.035646,-0.010332,0.010508,-0.015787,-0.166021,-0.100311
-0.035775,-0.010375,0.010594,-0.015979,-0.166478,-0.100443
-0.035907,-0.010416,0.010682,-0.016175,-0.166959,-0.100580
-0.036042,-0.010457,0.010771,-0.016373,-0.167467,-0.100719
-0.036181,-0.010497,0.010861,-0.016575,-0.168004,-0.100860
-0.036324,-0.010536,0.010953,-0.016779,-0.168575,-0.101001
-0.036472,-0.010574,0.011047,-0.016987,-0.169184,-0.101142
-0.036625,-0.010611,0.011142,-0.017196,-0.169837,-0.101280
-0.036786,-0.010648,0.011240,-0.017407,-0.170542,-0.101412
-0.036954,-0.010683,0.011340,-0.017619,-0.171310,-0.101536
-0.037131,-0.010718,0.011444,-0.017830,-0.172152,-0.101645
-0.037321,-0.010753,0.011552,-0.018041,-0.173088,-0.101734
-0.037526,-0.010786,0.011664,-0.018247,-0.174143,-0.101794
-0.037752,-0.011119,0.011777,-0.018537,-0.175351,-0.101816
-0.037804,-0.014481,0.011780,-0.019720,-0.176780,-0.101785
-0.037607,-0.020169,0.011666,-0.021569,-0.178494,-0.101676
-0.037094,-0.026565,0.011451,-0.023582,-0.180567,-0.101445
-0.036196,-0.030672,0.011175,-0.024844,-0.183071,-0.101014
-0.035127,-0.030306,0.010937,-0.024672,-0.185760,-0.100252
-0.034056,-0.029947,0.010696,-0.024421,-0.188458,-0.099262
-0.032989,-0.029595,0.010454,-0.024125,-0.191159,-0.098145
-0.031931,-0.029250,0.010212,-0.023808,-0.193860,-0.096971
-0.030885,-0.028911,0.009972,-0.023483,-0.196558,-0.095770
-0.029850,-0.028579,0.009732,-0.023155,-0.199254,-0.094553
-0.028827,-0.028254,0.009493,-0.022824,-0.201948,-0.093324
-0.027816,-0.027935,0.009256,-0.022491,-0.204639,-0.092083
-0.026816,-0.027622,0.009019,-0.022155,-0.207327,-0.090830
-0.025827,-0.027315,0.008783,-0.021817,-0.210013,-0.089565
-0.024849,-0.027014,0.008548,-0.021476,-0.212696,-0.088288
-0.023882,-0.026719,0.008314,-0.021131,-0.215378,-0.086998
-0.022926,-0.026429,0.008080,-0.020783,-0.218056,-0.085697
-0.021979,-0.026145,0.007847,-0.020431,-0.220733,-0.084383
-0.021043,-0.025867,0.007614,-0.020076,-0.223407,-0.083056
-0.020117,-0.025594,0.007382,-0.019716,-0.226080,-0.081717
-0.019201,-0.025326,0.007150,-0.019352,-0.228750,-0.080366
-0.018294,-0.025064,0.006919,-0.018983,-0.231418,-0.079001
-0.017396,-0.024807,0.006688,-0.018610,-0.234085,-0.077624
-0.016508,-0.024554,0.006457,-0.018231,-0.236749,-0.076234
-0.015628,-0.024307,0.006227,-0.017848,-0.239412,-0.074831
-0.014758,-0.024064,0.005997,-0.017459,-0.242073,-0.073415
-0.013896,-0.023826,0.005766,-0.017064,-0.244732,-0.071986
-0.013042,-0.023592,0.005536,-0.016663,-0.247389,-0.070543
-0.012197,-0.023363,0.005306,-0.016257,-0.250045,-0.069088
-0.011360,-0.023139,0.005075,-0.015844,-0.252700,-0.067619
-0.010531,-0.022918,0.004845,-0.015424,-0.255353,-0.066137
-0.009710,-0.022702,0.004615,-0.014998,-0.258004,-0.064642
-0.008897,-0.022491,0.004384,-0.014565,-0.260654,-0.063133
-0.008091,-0.022283,0.004153,-0.014125,-0.263302,-0.061611
-0.007293,-0.022079,0.003922,-0.013678,-0.265950,-0.060075
-0.006502,-0.021879,0.003690,-0.013223,-0.268596,-0.058526
-0.005718,-0.021683,0.003458,-0.012761,-0.271240,-0.056963
-0.004941,-0.021491,0.003226,-0.012290,-0.273884,-0.055387
-0.004171,-0.021302,0.002993,-0.011812,-0.276526,-0.053798
-0.003408,-0.021117,0.002760,-0.011325,-0.279168,-0.052195
-0.002652,-0.020936,0.002526,-0.010830,-0.281808,-0.050578
-0.001902,-0.020758,0.002291,-0.010326,-0.284447,-0.048947
-0.001158,-0.020583,0.002056,-0.009813,-0.287085,-0.047303
-0.000421,-0.020412,0.001821,-0.009291,-0.289722,-0.045646
0.000310,-0.020244,0.001584,-0.008761,-0.292358,-0.043975
0.001036,-0.020079,0.001347,-0.008220,-0.294994,-0.042290
0.001755,-0.019917,0.001109,-0.007670,-0.297628,-0.040591
0.002468,-0.019759,0.000870,-0.007111,-0.300262,-0.038879
0.003175,-0.019603,0.000631,-0.006541,-0.302895,-0.037154
0.003877,-0.019451,0.000391,-0.005961,-0.305527,-0.035414
0.004574,-0.019301,0.000149,-0.005371,-0.308159,-0.033662
0.005265,-0.019154,-0.000093,-0.004770,-0.310790,-0.031895
0.005950,-0.019010,-0.000336,-0.004159,-0.313420,-0.030115
0.006631,-0.018868,-0.000581,-0.003537,-0.316049,-0.028322
0.007306,-0.018730,-0.000826,-0.002904,-0.318678,-0.026515
0.007976,-0.018594,-0.001072,-0.002259,-0.321307,-0.024694
0.008641,-0.018460,-0.001320,-0.001603,-0.323935,-0.022860
0.009301,-0.018329,-0.001568,-0.000936,-0.326562,-0.021012
0.009957,-0.018201,-0.001818,-0.000257,-0.329189,-0.019151
0.010607,-0.018075,-0.002069,0.000434,-0.331816,-0.017277
0.011253,-0.017951,-0.002321,0.001138,-0.334442,-0.015389
0.011895,-0.017829,-0.002575,0.001853,-0.337067,-0.013488
0.012532,-0.017710,-0.002829,0.002581,-0.339693,-0.011573
0.013164,-0.017593,-0.003085,0.003321,-0.342318,-0.009645
0.013792,-0.017479,-0.003343,0.004075,-0.344943,-0.007704
0.014416,-0.017366,-0.003601,0.004841,-0.347567,-0.005750
0.015036,-0.017256,-0.003861,0.005620,-0.350191,-0.003782
0.015651,-0.017147,-0.004123,0.006413,-0.352815,-0.001802
0.016263,-0.017041,-0.004386,0.007219,-0.355439,0.000192
0.016870,-0.016936,-0.004650,0.008038,-0.358062,0.002199
0.017474,-0.016834,-0.004916,0.008871,-0.360686,0.004219
0.018073,-0.016733,-0.005183,0.009719,-0.363309,0.006251
0.018669,-0.016635,-0.005452,0.010580,-0.365932,0.008297
0.019261,-0.016538,-0.005723,0.011456,-0.368555,0.010355
0.019849,-0.016443,-0.005995,0.012346,-0.371178,0.012427
0.020433,-0.016349,-0.006268,0.013250,-0.373801,0.014511
