0.573153,0.107174,0.163834,-0.351964,-0.924175,1.450000,-1.450000,0.181040,-1.350000,-0.463427,-1.315399,0.793857,0.000000
0.571188,0.105525,0.164158,-0.357386,-0.900352,1.500000,-1.500000,0.177073,-1.400000,-0.496240,-1.365399,0.824750,0.000000
0.569218,0.103860,0.164406,-0.362598,-0.873340,1.543121,-1.550000,0.173207,-1.450000,-0.531548,-1.415399,0.853284,0.000000
0.567248,0.102178,0.164576,-0.367607,-0.843523,1.579808,-1.600000,0.169429,-1.500000,-0.569339,-1.465399,0.879383,0.000000
0.565278,0.100478,0.164669,-0.372418,-0.811265,1.610457,-1.650000,0.165728,-1.550000,-0.609559,-1.515399,0.903025,0.000000
0.563311,0.098761,0.164687,-0.377034,-0.776914,1.635390,-1.700000,0.162094,-1.600000,-0.652124,-1.565399,0.924230,0.000000
0.561349,0.097027,0.164633,-0.381461,-0.740809,1.654873,-1.750000,0.158518,-1.650000,-0.696930,-1.615399,0.943047,0.000000
0.559392,0.095276,0.164510,-0.385704,-0.703282,1.669132,-1.800000,0.154993,-1.700000,-0.743860,-1.665399,0.959547,0.000000
0.557443,0.093509,0.164321,-0.389769,-0.664656,1.678362,-1.850000,0.151513,-1.750000,-0.792791,-1.715399,0.973814,0.000000
0.555527,0.091729,0.164082,-0.393661,-0.625245,1.682738,-1.900000,0.148074,-1.800000,-0.842791,-1.765399,0.985937,0.000000
0.553674,0.089940,0.163814,-0.397388,-0.585351,1.682425,-1.950000,0.144672,-1.850000,-0.892791,-1.815399,0.996012,0.000000
0.551881,0.088144,0.163516,-0.400959,-0.545261,1.677575,-2.000000,0.141304,-1.900000,-0.942791,-1.865399,1.004131,0.000000
0.550146,0.086340,0.163192,-0.404383,-0.505240,1.668340,-2.050000,0.137968,-1.950000,-0.992791,-1.915399,1.010380,0.000000
0.548467,0.084528,0.162841,-0.407671,-0.465528,1.654869,-2.097583,0.134664,-2.000000,-1.042791,-1.965399,1.014836,0.000000
0.546840,0.082709,0.162465,-0.410832,-0.426367,1.637461,-2.140035,0.131393,-2.050000,-1.092791,-2.015399,1.017564,0.000000
0.545265,0.080883,0.162065,-0.413874,-0.387983,1.616573,-2.177607,0.128158,-2.100000,-1.142791,-2.065399,1.018626,0.000000
0.543740,0.079049,0.161641,-0.416803,-0.350533,1.592617,-2.210570,0.124963,-2.150000,-1.192791,-2.115399,1.018071,0.000000
0.542264,0.077209,0.161194,-0.419627,-0.314118,1.565961,-2.239211,0.121810,-2.200000,-1.242791,-2.165399,1.015949,0.000000
0.540834,0.075362,0.160725,-0.422350,-0.278792,1.536931,-2.263820,0.118702,-2.250000,-1.292791,-2.215399,1.012302,0.000000
0.539450,0.073508,0.160235,-0.424979,-0.244561,1.505804,-2.284682,0.115641,-2.300000,-1.342791,-2.265399,1.007171,0.000000
0.538111,0.071647,0.159724,-0.427517,-0.211395,1.472809,-2.302075,0.112627,-2.350000,-1.392791,-2.315399,1.000594,0.000000
0.536815,0.069780,0.159192,-0.429969,-0.179263,1.438155,-2.316255,0.109663,-2.400000,-1.442791,-2.365399,0.992608,0.000000
0.535561,0.067907,0.158640,-0.432340,-0.148116,1.402019,-2.327461,0.106749,-2.450000,-1.492791,-2.415399,0.983252,0.000000
0.534349,0.066028,0.158069,-0.434632,-0.117897,1.364546,-2.335913,0.103885,-2.500000,-1.542791,-2.465399,0.972560,0.000000
0.533176,0.064142,0.157478,-0.436848,-0.088539,1.325859,-2.341815,0.101073,-2.550000,-1.592791,-2.515399,0.960566,0.000000
0.532043,0.062250,0.156870,-0.438993,-0.059979,1.286076,-2.345361,0.098311,-2.600000,-1.642791,-2.565399,0.947300,0.000000
0.530949,0.060352,0.156243,-0.441068,-0.032138,1.245268,-2.346714,0.095602,-2.650000,-1.692791,-2.615399,0.932792,0.000000
0.529892,0.058449,0.155598,-0.443077,-0.004937,1.203479,-2.346013,0.092944,-2.700000,-1.742791,-2.665399,0.917064,0.000000
0.528871,0.056540,0.154936,-0.445022,0.021708,1.160736,-2.343380,0.090338,-2.750000,-1.792791,-2.715399,0.900136,0.000000
0.527888,0.054625,0.154257,-0.446905,0.047881,1.117042,-2.338915,0.087783,-2.800000,-1.842791,-2.765399,0.882019,0.000000
0.526941,0.052704,0.153560,-0.448729,0.073671,1.072378,-2.332700,0.085280,-2.850000,-1.892791,-2.815399,0.862723,0.000000
0.526030,0.050777,0.152846,-0.450495,0.099170,1.026703,-2.324797,0.082828,-2.900000,-1.942791,-2.865399,0.842245,0.000000
0.525157,0.048845,0.152114,-0.452207,0.124474,0.979949,-2.315247,0.080427,-2.950000,-1.992791,-2.915399,0.820574,0.000000
0.524320,0.046907,0.151364,-0.453866,0.149688,0.932020,-2.304069,0.078075,-3.000000,-2.042791,-2.965399,0.797686,0.000000
0.523523,0.044963,0.150595,-0.455475,0.174925,0.882786,-2.291257,0.075774,-3.050000,-2.092791,-3.015399,0.773539,0.000000
0.522766,0.043012,0.149807,-0.457035,0.200312,0.832786,-2.276775,0.073523,-3.100000,-2.142791,-3.065399,0.748068,0.000000
0.522053,0.041055,0.148997,-0.458548,0.225971,0.782786,-2.260599,0.071320,-3.150000,-2.192791,-3.115399,0.721189,0.000000
0.521387,0.039091,0.148163,-0.460015,0.252004,0.732786,-2.242735,0.069169,-3.200000,-2.242791,-3.165399,0.692799,0.000000
0.520771,0.037118,0.147305,-0.461438,0.278520,0.682786,-2.223168,0.067068,-3.250000,-2.292791,-3.215399,0.662761,0.000000
0.520212,0.035138,0.146417,-0.462818,0.305634,0.632786,-2.201861,0.065019,-3.300000,-2.342791,-3.265399,0.630893,0.000000
0.519716,0.033147,0.145498,-0.464157,0.333469,0.582786,-2.178758,0.063023,-3.350000,-2.392791,-3.315399,0.596951,0.000000
0.519295,0.031146,0.144540,-0.465458,0.362157,0.532786,-2.153775,0.061081,-3.400000,-2.442791,-3.365399,0.560608,0.000000
0.518962,0.029132,0.143537,-0.466721,0.391838,0.482786,-2.126806,0.059193,-3.450000,-2.492791,-3.415399,0.521417,0.000000
0.518735,0.027102,0.142478,-0.467952,0.422658,0.432786,-2.097720,0.057360,-3.500000,-2.542791,-3.465399,0.478770,0.000000
0.518641,0.025053,0.141350,-0.469153,0.454754,0.382786,-2.066366,0.055585,-3.550000,-2.592791,-3.515399,0.431816,0.000000
0.518641,0.022990,0.140173,-0.470332,0.488237,0.332786,-2.032593,0.053867,-3.600000,-2.642791,-3.565399,0.381816,0.000000
0.518641,0.020927,0.138995,-0.471492,0.523121,0.282786,-1.996304,0.052210,-3.650000,-2.692791,-3.615399,0.331816,0.000000
0.518641,0.018865,0.137818,-0.472638,0.559194,0.232786,-1.957580,0.050612,-3.700000,-2.742791,-3.665399,0.281816,0.000000
0.518641,0.016802,0.136641,-0.473776,0.595792,0.182786,-1.916913,0.049074,-3.750000,-2.792791,-3.715399,0.231816,0.000000
0.518641,0.014739,0.135464,-0.474912,0.631340,0.132786,-1.875716,0.047597,-3.800000,-2.842791,-3.765399,0.181816,0.000000
0.518641,0.012677,0.134286,-0.476056,0.662642,0.082786,-1.837161,0.046176,-3.850000,-2.892791,-3.815399,0.131816,0.000000
0.518641,0.010614,0.133109,-0.477215,0.684288,0.032786,-1.807042,0.044806,-3.900000,-2.942791,-3.865399,0.081816,0.000000
0.518641,0.008551,0.131932,-0.478388,0.689367,-0.001124,-1.793268,0.043473,-3.950000,-2.992791,-3.915399,0.031816,0.000000
0.518641,0.006489,0.130754,-0.479555,0.679885,-0.004736,-1.794776,0.042165,-4.000000,-3.042791,-3.965399,-0.018184,0.000000
0.518641,0.004426,0.129577,-0.480707,0.668534,-0.004584,-1.797738,0.040882,-4.050000,-3.092791,-4.015399,-0.068184,0.000000
0.518641,0.002363,0.128400,-0.481844,0.656992,-0.004261,-1.800250,0.039623,-4.100000,-3.142791,-4.065399,-0.118184,0.000000
0.518641,0.000301,0.127223,-0.482966,0.645357,-0.003955,-1.802231,0.038389,-4.150000,-3.192791,-4.115399,-0.168184,0.000000
0.518641,-0.001762,0.126045,-0.484074,0.633639,-0.003669,-1.803698,0.037178,-4.200000,-3.242791,-4.165399,-0.218184,0.000000
0.518641,-0.003825,0.124868,-0.485168,0.621843,-0.003401,-1.804667,0.035991,-4.250000,-3.292791,-4.215399,-0.268184,0.000000
0.518641,-0.005887,0.123691,-0.486248,0.609971,-0.003150,-1.805156,0.034827,-4.300000,-3.342791,-4.265399,-0.318184,0.000000
0.518641,-0.007950,0.122513,-0.487313,0.598025,-0.002915,-1.805178,0.033685,-4.350000,-3.392791,-4.315399,-0.368184,0.000000
0.518641,-0.010013,0.121336,-0.488365,0.586009,-0.002695,-1.804748,0.032567,-4.400000,-3.442791,-4.365399,-0.418184,0.000000
0.518641,-0.012076,0.120159,-0.489404,0.573922,-0.002489,-1.803878,0.031471,-4.450000,-3.492791,-4.415399,-0.468184,0.000000
0.518641,-0.014138,0.118982,-0.490429,0.561766,-0.002296,-1.802581,0.030397,-4.500000,-3.542791,-4.465399,-0.518184,0.000000
0.518641,-0.016201,0.117804,-0.491441,0.549541,-0.002116,-1.800868,0.029345,-4.550000,-3.592791,-4.515399,-0.568184,0.000000
0.518641,-0.018264,0.116627,-0.492440,0.537245,-0.001948,-1.798748,0.028314,-4.600000,-3.642791,-4.565399,-0.618184,0.000000
0.518641,-0.020326,0.115450,-0.493426,0.524878,-0.001791,-1.796231,0.027305,-4.650000,-3.692791,-4.615399,-0.668184,0.000000
0.518641,-0.022389,0.114272,-0.494400,0.512438,-0.001644,-1.793324,0.026316,-4.700000,-3.742791,-4.665399,-0.718184,0.000000
0.518641,-0.024452,0.113095,-0.495362,0.499921,-0.001507,-1.790034,0.025348,-4.750000,-3.792791,-4.715399,-0.768184,0.000000
0.518641,-0.026514,0.111918,-0.496312,0.487324,-0.001379,-1.786367,0.024401,-4.800000,-3.842791,-4.765399,-0.818184,0.000000
0.518641,-0.028577,0.110741,-0.497250,0.474644,-0.001260,-1.782328,0.023474,-4.850000,-3.892791,-4.815399,-0.868184,0.000000
0.518641,-0.030640,0.109563,-0.498177,0.461873,-0.001149,-1.777920,0.022566,-4.900000,-3.942791,-4.865399,-0.918184,0.000000
0.518641,-0.032702,0.108386,-0.499093,0.449007,-0.001045,-1.773145,0.021679,-4.950000,-3.992791,-4.915399,-0.968184,0.000000
0.518641,-0.034765,0.107209,-0.499998,0.436037,-0.000949,-1.768004,0.020810,-5.000000,-4.042791,-4.965399,-1.018184,0.000000
0.518641,-0.036828,0.106031,-0.500894,0.422954,-0.000859,-1.762495,0.019961,-5.050000,-4.092791,-5.015399,-1.068184,0.000000
0.518641,-0.038890,0.104854,-0.501780,0.409748,-0.000775,-1.756616,0.019130,-5.100000,-4.142791,-5.065399,-1.118184,0.000000
0.518641,-0.040953,0.103677,-0.502656,0.396408,-0.000698,-1.750362,0.018318,-5.150000,-4.192791,-5.115399,-1.168184,0.000000
0.518641,-0.043016,0.102500,-0.503524,0.382917,-0.000626,-1.743726,0.017524,-5.200000,-4.242791,-5.165399,-1.218184,0.000000
0.518641,-0.045078,0.101322,-0.504384,0.369261,-0.000559,-1.736699,0.016748,-5.250000,-4.292791,-5.215399,-1.268184,0.000000
0.518641,-0.047141,0.100145,-0.505236,0.355419,-0.000496,-1.729267,0.015990,-5.300000,-4.342791,-5.265399,-1.318184,0.000000
0.518641,-0.049204,0.098968,-0.506081,0.341368,-0.000439,-1.721414,0.015249,-5.350000,-4.392791,-5.315399,-1.368184,0.000000
0.518641,-0.051266,0.097790,-0.506921,0.327081,-0.000385,-1.713119,0.014525,-5.400000,-4.442791,-5.365399,-1.418184,0.000000
0.518641,-0.053329,0.096613,-0.507756,0.312524,-0.000336,-1.704354,0.013818,-5.450000,-4.492791,-5.415399,-1.468184,0.000000
0.518641,-0.055392,0.095436,-0.508587,0.297658,-0.000290,-1.695087,0.013127,-5.500000,-4.542791,-5.465399,-1.518184,0.000000
0.518641,-0.057454,0.094259,-0.509416,0.282435,-0.000247,-1.685274,0.012453,-5.550000,-4.592791,-5.515399,-1.568184,0.000000
0.518641,-0.059517,0.093081,-0.510243,0.266793,-0.000208,-1.674860,0.011795,-5.600000,-4.642791,-5.565399,-1.618184,0.000000
0.518641,-0.061580,0.091904,-0.511072,0.250657,-0.000172,-1.663774,0.011152,-5.650000,-4.692791,-5.615399,-1.668184,0.000000
0.518641,-0.063642,0.090727,-0.511905,0.233927,-0.000139,-1.651924,0.010525,-5.700000,-4.742791,-5.665399,-1.718184,0.000000
0.518641,-0.065705,0.089549,-0.512745,0.216475,-0.000108,-1.639183,0.009913,-5.750000,-4.792791,-5.715399,-1.768184,0.000000
0.518641,-0.067768,0.088372,-0.513595,0.198123,-0.000081,-1.625380,0.009316,-5.800000,-4.842791,-5.765399,-1.818184,0.000000
0.518641,-0.069830,0.087195,-0.514464,0.178618,-0.000054,-1.610270,0.008734,-5.850000,-4.892791,-5.815399,-1.868184,0.000000
0.518641,-0.071893,0.086018,-0.515358,0.157596,-0.000048,-1.593469,0.008166,-5.900000,-4.942791,-5.865399,-1.918184,0.000000
0.518641,-0.073956,0.084840,-0.516293,0.134345,0.000166,-1.574503,0.007612,-5.950000,-4.992791,-5.915399,-1.968184,0.000000
0.518641,-0.076018,0.083663,-0.517295,0.109326,-0.002711,-1.550536,0.007071,-6.000000,-5.042791,-5.965399,-2.018184,0.000000
0.518226,-0.078022,0.082704,-0.517376,0.120487,-0.004079,-1.563842,0.006541,-6.050000,-5.092791,-6.015399,-2.054737,0.000000
0.517831,-0.080028,0.081736,-0.517442,0.130884,-0.005135,-1.576564,0.006024,-6.100000,-5.142791,-6.065399,-2.091906,0.000000
0.517831,-0.082092,0.080560,-0.518405,0.080884,0.044865,-1.600264,0.005524,-6.150000,-5.192791,-6.115399,-2.141906,0.000000
0.517831,-0.084155,0.079384,-0.518764,0.130884,-0.005135,-1.550264,0.005031,-6.200000,-5.242791,-6.165399,-2.191906,0.000000
0.517831,-0.086219,0.078209,-0.519611,0.080884,0.044865,-1.573533,0.004570,-6.250000,-5.292791,-6.215399,-2.241906,0.000000
0.517831,-0.088283,0.077033,-0.519911,0.130884,-0.005135,-1.523533,0.004113,-6.300000,-5.342791,-6.265399,-2.291906,0.000000
0.517831,-0.090346,0.075858,-0.520648,0.080884,0.044865,-1.546338,0.003688,-6.350000,-5.392791,-6.315399,-2.341906,0.000000
0.517831,-0.092410,0.074682,-0.520893,0.130884,-0.005135,-1.496338,0.003266,-6.400000,-5.442791,-6.365399,-2.391906,0.000000
0.517831,-0.094474,0.073506,-0.521524,0.085884,0.044865,-1.518654,0.002874,-6.450000,-5.492791,-6.415399,-2.441906,0.000000
0.517831,-0.096537,0.072331,-0.521725,0.135884,-0.005135,-1.468654,0.002486,-6.500000,-5.542791,-6.465399,-2.491906,0.000000
0.517831,-0.098601,0.071155,-0.522234,0.101209,0.043286,-1.489159,0.002127,-6.550000,-5.592791,-6.515399,-2.541906,0.000000
0.517831,-0.100664,0.069980,-0.522408,0.151209,-0.006714,-1.439159,0.001775,-6.600000,-5.642791,-6.565399,-2.591906,0.000000
0.517831,-0.102728,0.068804,-0.522776,0.124652,0.035092,-1.462418,0.001450,-6.650000,-5.692791,-6.615399,-2.641906,0.000000
0.517831,-0.104792,0.067628,-0.522963,0.174652,-0.014908,-1.412418,0.001132,-6.700000,-5.742791,-6.665399,-2.691906,0.000000
0.517831,-0.106855,0.066453,-0.523204,0.145571,0.035092,-1.449291,0.000839,-6.750000,-5.792791,-6.715399,-2.741906,0.000000
0.517831,-0.108919,0.065277,-0.523360,0.195284,-0.014908,-1.402447,0.000549,-6.800000,-5.842791,-6.765399,-2.791906,0.000000
0.517831,-0.110983,0.064101,-0.523549,0.175346,0.025070,-1.432583,0.000284,-6.850000,-5.892791,-6.815399,-2.841906,0.000000
0.517831,-0.113046,0.062926,-0.523710,0.206867,-0.024930,-1.405380,0.000023,-6.900000,-5.942791,-6.865399,-2.891906,0.000000
0.517831,-0.115110,0.061750,-0.523864,0.180151,0.025070,-1.445088,-0.000228,-6.950000,-5.992791,-6.915399,-2.941906,0.000000
0.517831,-0.117173,0.060575,-0.524024,0.210679,-0.024930,-1.417690,-0.000477,-7.000000,-6.042791,-6.965399,-2.991906,0.000000
0.517831,-0.119237,0.059399,-0.524176,0.183723,0.025070,-1.456395,-0.000715,-7.050000,-6.092791,-7.015399,-3.041906,0.000000
0.517831,-0.121301,0.058223,-0.524332,0.213308,-0.024930,-1.428985,-0.000952,-7.100000,-6.142791,-7.065399,-3.091906,0.000000
0.517831,-0.123364,0.057048,-0.524481,0.186257,0.025070,-1.466723,-0.001180,-7.150000,-6.192791,-7.115399,-3.141906,0.000000
0.517831,-0.125428,0.055872,-0.524632,0.214944,-0.024930,-1.439437,-0.001406,-7.200000,-6.242791,-7.165399,-3.191906,0.000000
0.517831,-0.127492,0.054697,-0.524776,0.187919,0.025070,-1.476235,-0.001623,-7.250000,-6.292791,-7.215399,-3.241906,0.000000
0.517831,-0.129555,0.053521,-0.524921,0.215745,-0.024930,-1.449192,-0.001839,-7.300000,-6.342791,-7.265399,-3.291906,0.000000
0.517831,-0.131619,0.052345,-0.525060,0.188852,0.025070,-1.485070,-0.002046,-7.350000,-6.392791,-7.315399,-3.341906,0.000000
0.517831,-0.133682,0.051170,-0.525198,0.215837,-0.024930,-1.458381,-0.002252,-7.400000,-6.442791,-7.365399,-3.391906,0.000000
0.517831,-0.135746,0.049994,-0.525330,0.189175,0.025070,-1.493345,-0.002450,-7.450000,-6.492791,-7.415399,-3.441906,0.000000
0.517831,-0.137810,0.048818,-0.525460,0.215327,-0.024930,-1.467121,-0.002646,-7.500000,-6.542791,-7.465399,-3.491906,0.000000
0.517831,-0.139873,0.047643,-0.525586,0.188990,0.025070,-1.501169,-0.002835,-7.550000,-6.592791,-7.515399,-3.541906,0.000000
0.517831,-0.141937,0.046467,-0.525708,0.214302,-0.024930,-1.475521,-0.003022,-7.600000,-6.642791,-7.565399,-3.591906,0.000000
0.517831,-0.144001,0.045292,-0.525826,0.188381,0.025070,-1.508638,-0.003203,-7.650000,-6.692791,-7.615399,-3.641906,0.000000
0.517831,-0.146064,0.044116,-0.525940,0.212835,-0.024930,-1.483682,-0.003381,-7.700000,-6.742791,-7.665399,-3.691906,0.000000
0.517831,-0.148128,0.042940,-0.526050,0.187422,0.025070,-1.515844,-0.003555,-7.750000,-6.792791,-7.715399,-3.741906,0.000000
0.517831,-0.150191,0.041765,-0.526154,0.210986,-0.024930,-1.491699,-0.003725,-7.800000,-6.842791,-7.765399,-3.791906,0.000000
0.517831,-0.152255,0.040589,-0.526256,0.186174,0.023983,-1.522870,-0.003891,-7.850000,-6.892791,-7.815399,-3.841906,0.000000
0.517831,-0.154319,0.039414,-0.526355,0.208216,-0.026017,-1.500008,-0.004054,-7.900000,-6.942791,-7.865399,-3.891906,0.000000
0.517831,-0.156382,0.038238,-0.526447,0.183169,0.023666,-1.531292,-0.004213,-7.950000,-6.992791,-7.915399,-3.941906,0.000000
0.517831,-0.158446,0.037062,-0.526539,0.204538,-0.026334,-1.508811,-0.004370,-8.000000,-7.042791,-7.965399,-3.991906,0.000000
0.517831,-0.160510,0.035887,-0.526623,0.179677,0.023116,-1.539605,-0.004524,-8.050000,-7.092791,-8.015399,-4.041906,0.000000
0.517831,-0.162573,0.034711,-0.526709,0.200252,-0.025410,-1.517643,-0.004674,-8.100000,-7.142791,-8.065399,-4.091906,0.000000
0.517831,-0.164637,0.033535,-0.526787,0.176391,0.021921,-1.546893,-0.004822,-8.150000,-7.192791,-8.115399,-4.141906,0.000000
0.517831,-0.166700,0.032360,-0.526866,0.195599,-0.023622,-1.526134,-0.004967,-8.200000,-7.242791,-8.165399,-4.191906,0.000000
0.517831,-0.168764,0.031184,-0.526939,0.173453,0.020031,-1.553021,-0.005109,-8.250000,-7.292791,-8.215399,-4.241906,0.000000
0.517831,-0.170828,0.030009,-0.527013,0.190647,-0.021106,-1.534264,-0.005248,-8.300000,-7.342791,-8.265399,-4.291906,0.000000
0.517831,-0.172891,0.028833,-0.527080,0.170920,0.017394,-1.558039,-0.005384,-8.350000,-7.392791,-8.315399,-4.341906,0.000000
0.517831,-0.174955,0.027657,-0.527148,0.185411,-0.017797,-1.542160,-0.005518,-8.400000,-7.442791,-8.365399,-4.391906,0.000000
0.517831,-0.177019,0.026482,-0.527209,0.168907,0.013902,-1.561999,-0.005648,-8.450000,-7.492791,-8.415399,-4.441906,0.000000
0.517831,-0.179082,0.025306,-0.527269,0.179950,-0.013627,-1.549987,-0.005776,-8.500000,-7.542791,-8.465399,-4.491906,0.000000
0.517831,-0.181146,0.024131,-0.527323,0.167561,0.009508,-1.565042,-0.005901,-8.550000,-7.592791,-8.515399,-4.541906,0.000000
0.517831,-0.183209,0.022955,-0.527374,0.174500,-0.008732,-1.557887,-0.006023,-8.600000,-7.642791,-8.565399,-4.591906,0.000000
0.517831,-0.185273,0.021779,-0.527417,0.166953,0.004585,-1.567647,-0.006142,-8.650000,-7.692791,-8.615399,-4.641906,0.000000
0.517831,-0.187337,0.020604,-0.527455,0.169807,-0.004030,-1.565725,-0.006258,-8.700000,-7.742791,-8.665399,-4.691906,0.000000
0.517831,-0.189400,0.019428,-0.527483,0.166787,0.000592,-1.571018,-0.006372,-8.750000,-7.792791,-8.715399,-4.741906,0.000000
0.517831,-0.191464,0.018252,-0.527502,0.167164,-0.001426,-1.572924,-0.006483,-8.800000,-7.842791,-8.765399,-4.791906,0.000000
0.517831,-0.193528,0.017077,-0.527512,0.166734,-0.000977,-1.576351,-0.006591,-8.850000,-7.892791,-8.815399,-4.841906,0.000000
0.517831,-0.195591,0.015901,-0.527511,0.166958,-0.001183,-1.579640,-0.006697,-8.900000,-7.942791,-8.865399,-4.891906,0.000000
0.517831,-0.197655,0.014726,-0.527501,0.167528,-0.001369,-1.583164,-0.006800,-8.950000,-7.992791,-8.915399,-4.941906,0.000000
0.517681,-0.199697,0.013629,-0.527480,0.168490,-0.001630,-1.586878,-0.006900,-9.000000,-8.042791,-8.965399,-4.987042,0.000000
0.517291,-0.201705,0.012658,-0.527444,0.169868,-0.002013,-1.590761,-0.006998,-9.050000,-8.092791,-9.015399,-5.024420,0.000000
0.516763,-0.203663,0.011873,-0.527386,0.171696,-0.002597,-1.594772,-0.007094,-9.100000,-8.139360,-9.065399,-5.053851,0.000000
0.516195,-0.205554,0.011332,-0.527302,0.174037,-0.003532,-1.598827,-0.007187,-9.150000,-8.179052,-9.115399,-5.075126,0.000000
0.515584,-0.207376,0.011041,-0.527191,0.177020,-0.005116,-1.602762,-0.007278,-9.200000,-8.211744,-9.165399,-5.088028,0.000000
0.514929,-0.209130,0.011003,-0.527051,0.180909,-0.007951,-1.606240,-0.007367,-9.250000,-8.237399,-9.215399,-5.092446,0.000000
0.514229,-0.210815,0.011210,-0.526881,0.186253,-0.013295,-1.608556,-0.007453,-9.300000,-8.256228,-9.265399,-5.088566,0.000000
0.513488,-0.212442,0.011628,-0.526683,0.194108,-0.023639,-1.608278,-0.007537,-9.350000,-8.269238,-9.315399,-5.077552,0.000000
0.512727,-0.214044,0.012136,-0.526462,0.205871,-0.042625,-1.603164,-0.007618,-9.400000,-8.279836,-9.365399,-5.063501,0.000000
0.511993,-0.215688,0.012490,-0.526233,0.221120,-0.070564,-1.592485,-0.007697,-9.450000,-8.294797,-9.415399,-5.054653,0.000000
0.511309,-0.217411,0.012569,-0.526002,0.236572,-0.100948,-1.579466,-0.007774,-9.500000,-8.317486,-9.465399,-5.055151,0.000000
0.510658,-0.219184,0.012467,-0.525768,0.250641,-0.129810,-1.566493,-0.007848,-9.550000,-8.345243,-9.515399,-5.061828,0.000000
0.510028,-0.220984,0.012271,-0.525526,0.263435,-0.156890,-1.553935,-0.007920,-9.600000,-8.375658,-9.565399,-5.071794,0.000000
